date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2016-01-22,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0095553544956703,True,False,,,,0.0,3.883382202141128e-06,0.9273873777469921,0.17609039597348833,0.3130211254542683,equal_weight,0.045773666688213734,0.13693072948077997,0.028851903732627335,1.0000000000000258,9.700059145678698e-15,CLARABEL,optimal,True,1.1179419517584317,2016-01-21
2016-01-29,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0074915601167396435,True,False,,,,0.0,4.673395320106688e-06,0.9265473847628208,0.1555245089415638,0.27189314195431663,equal_weight,0.045555267142940045,0.11636863301275283,0.02573614655472036,0.9999999999999447,6.890745324353724e-15,CLARABEL,optimal,True,1.113306941682104,2016-01-28
2016-02-05,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012228163026769674,True,False,,,,0.0,4.0085951080598425e-06,0.9274405824416361,0.19382524035030518,0.34913416265984576,equal_weight,0.04488849212332912,0.15530892230954058,0.03210553213434853,0.999999999999922,1.1624165172086087e-14,CLARABEL,optimal,True,1.0915825881041819,2016-02-04
2016-02-19,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011390278624080591,True,False,,,,0.0,3.887106530223172e-06,0.9282160684769053,0.1864093182506313,0.3362663068423426,equal_weight,0.04358551250360915,0.1498569885917113,0.030557177253792735,0.9999999999991636,1.0057538862620936e-13,CLARABEL,optimal,True,1.060944182783902,2016-02-18
2016-02-26,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007651360858304573,True,False,,,,0.0,7.640258726127058e-06,0.9226565418115257,0.15463240390672753,0.27147014794204827,equal_weight,0.04306008087091343,0.11683774403532074,0.025479369156390066,0.999999999999898,1.8180645124285864e-14,CLARABEL,optimal,True,1.0629681956534984,2016-02-25
2016-03-04,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011195806440173588,True,False,,,,0.0,5.188918419107846e-06,0.9255004977009523,0.17950572611886778,0.32412140171236087,equal_weight,0.043180097893462846,0.1446156755934931,0.03035544718587081,0.9999999999995011,6.017408793468348e-14,CLARABEL,optimal,True,1.0661577498390118,2016-03-03
2016-03-11,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007484445937374035,True,False,,,,0.0,4.465022518912454e-06,0.9225537544607856,0.14805494035146755,0.2603047934948281,equal_weight,0.04207447950893628,0.11224985314336056,0.02488253851553065,0.9999999999999222,9.485565188900887e-15,CLARABEL,optimal,True,1.0352819848949861,2016-03-10
2016-03-18,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008659498416730013,True,False,,,,0.0,4.1130767039487814e-06,0.9264127055217987,0.15464072017268907,0.2754489133854965,equal_weight,0.041410997958005624,0.12080819321280742,0.026298644812762038,0.9999999998343654,1.4694823136096602e-10,CLARABEL,optimal,True,1.0188927423875922,2016-03-17
2016-03-25,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007330821246507607,True,False,,,,0.0,3.6336746729453973e-06,0.9260394816718532,0.14590226855876884,0.25649246495987393,equal_weight,0.04053359653064857,0.1105901964011051,0.024120690395454347,0.9999999999999571,5.864511087007813e-15,CLARABEL,optimal,True,0.9976011270121676,2016-03-24
2016-04-01,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005167221418653577,True,False,,,,0.0,4.018359012883388e-06,0.9220277984061822,0.12774796858016918,0.21924188168742914,equal_weight,0.03982697826112063,0.09149391310725996,0.020365561464543335,0.9999999999995827,6.88469754831869e-14,CLARABEL,optimal,True,0.9788040679054932,2016-03-31
2016-04-08,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.694235737464973e-05,True,False,,,,0.0,4.743230281586963e-06,0.07142205761687251,0.027431140953600257,0.0,equal_weight,0.03881830416214463,0.0,0.005007830291298479,1.0000000000000868,2.3340921209702437e-14,CLARABEL,optimal,True,0.9563143387660767,2016-04-07
2016-04-15,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.707359117864827e-05,True,False,,,,0.0,5.851082613125835e-06,0.0713392533735533,0.025081478507978965,0.0,equal_weight,0.03796150769121536,0.0,0.004958612879673932,1.0,1.734723475976807e-18,CLARABEL,optimal,True,0.9325988253713338,2016-04-14
2016-04-22,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.830801788726778e-05,True,False,,,,0.0,3.3643155014917436e-06,0.07134465994667102,0.02651032544186539,0.0,equal_weight,0.03738709762167822,0.0,0.004959322432311733,1.0000000000000004,4.440892098500626e-16,CLARABEL,optimal,True,0.9146625271277891,2016-04-21
2016-04-29,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.165404894176622e-05,True,False,,,,0.0,3.405629715458325e-06,0.07141639938771387,0.02785382898969725,0.0,equal_weight,0.03632603871920862,0.0,0.004991723809621725,1.0000000000001812,5.4304000532412466e-14,CLARABEL,optimal,True,0.8881384922672426,2016-04-28
2016-05-06,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.156636157321839e-05,True,False,,,,0.0,3.6623893494014403e-06,0.07141062320149615,0.02648974066635083,0.0,equal_weight,0.035715923221727716,0.0,0.004946023800138963,1.0000000000002498,7.59285212828531e-14,CLARABEL,optimal,True,0.8724052959673974,2016-05-05
2016-05-13,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.899474477702564e-05,True,False,,,,0.0,3.9136440048437304e-06,0.07140327352311689,0.026570613587085814,0.0,equal_weight,0.03510424390568582,0.0,0.004827393320867552,1.0000000000003175,9.731744490121264e-14,CLARABEL,optimal,True,0.8581675234770905,2016-05-12
2016-05-20,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.960789867016438e-05,True,False,,,,0.0,2.8643075684897656e-06,0.07139440477157459,0.025019492885369695,0.0,equal_weight,0.03433392877829591,0.0,0.0047939063134736235,0.9999999999999994,5.551115123125783e-16,CLARABEL,optimal,True,0.8385681071371835,2016-05-19
2016-05-27,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.919632740863604e-05,True,False,,,,0.0,3.3457378800089144e-06,0.07139881065042683,0.025671314572197568,0.0,equal_weight,0.03352033790504432,0.0,0.004725276392326126,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.8180251268950329,2016-05-26
2016-06-03,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.726272265028566e-05,True,False,,,,0.0,3.4965504010081583e-06,0.07139914005318894,0.02497015951992428,0.0,equal_weight,0.03300428995253073,0.0,0.004632312196364201,1.0000000000000002,2.220446049250313e-16,CLARABEL,optimal,True,0.806796666417164,2016-06-02
2016-06-08,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,7.761654595869959e-05,True,False,,,,0.0,3.244677805616658e-06,0.07140208078256552,0.02605495956614755,0.0,equal_weight,0.03255496528509752,0.0,0.004611331899342521,1.0000000000003209,9.684766009987467e-14,CLARABEL,optimal,True,0.7953095456962376,2016-06-07
2016-06-17,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.261227931428617e-05,True,False,,,,0.0,3.693429868931175e-06,0.07141069377890978,0.026658860852484055,0.0,equal_weight,0.032339024111890546,0.0,0.004746306637534504,1.0000000000002562,7.84151389654486e-14,CLARABEL,optimal,True,0.7930391261101585,2016-06-16
2016-06-24,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.254172685861943e-05,True,False,,,,0.0,3.7960013664628534e-06,0.07141038506904901,0.027290548309196992,0.0,equal_weight,0.03162660983636013,0.0,0.0046944805730952536,1.0000000000002596,8.0292760287759e-14,CLARABEL,optimal,True,0.7762854274058957,2016-06-23
2016-07-01,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03146244902049358,True,False,,,,0.0,5.450284940713979e-06,0.6263592051236115,0.05077241810426457,0.06952266270979054,equal_weight,0.031098353677577094,0.018750244605525976,0.025019452779212244,0.9999999999997129,3.003407074188742e-14,CLARABEL,optimal,True,0.7623876059404247,2016-06-30
2016-07-08,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,9.054236684275583e-05,True,False,,,,0.0,3.3122560184062344e-06,0.0714131294296647,0.029129525097309615,0.0,equal_weight,0.03053910212775575,0.0,0.004836572540318319,1.000000000000248,8.387198948594035e-14,CLARABEL,optimal,True,0.7466750114351994,2016-07-07
2016-07-15,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.844276520092865e-05,True,False,,,,0.0,4.059855264276768e-06,0.07140033069574468,0.028605332233043547,0.004659394673825284,equal_weight,0.03011953995090115,0.0,0.004747987131488917,1.0000000000003266,1.0767939037442057e-13,CLARABEL,optimal,True,0.732819900690877,2016-07-14
2016-07-22,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05825031322314572,True,False,,,,0.0,1.1785300006381116e-05,0.734857572961933,0.06737192122352954,0.10037374496164286,equal_weight,0.029471666030529867,0.03300182373811332,0.019744203619496577,0.99999999973608,2.132278797972731e-10,CLARABEL,optimal,True,0.7168239449477741,2016-07-21
2016-07-29,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003407528502550854,True,False,,,,0.0,4.005498420431297e-06,0.5767367703408846,0.04089181464570101,0.049257487171899324,equal_weight,0.029042272774736966,0.008365672526198312,0.008184727958221363,0.9999999997936603,1.8171741889005943e-10,CLARABEL,optimal,True,0.70749751858427,2016-07-28
2016-08-05,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,8.841664499664321e-05,True,False,,,,0.0,3.5207040541829215e-06,0.07137207079452923,0.029036469552188124,0.0,equal_weight,0.028441607321927992,0.0,0.004618155291637176,1.0000000000004228,1.3560886354818669e-13,CLARABEL,optimal,True,0.6929350618450836,2016-08-04
2016-08-12,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003742970152694383,True,False,,,,0.0,3.0580444499161974e-06,0.5697619559794328,0.03859817699229448,0.04588082082332515,equal_weight,0.027324242027174313,0.007282643831030666,0.008522482459767257,0.9999999997118874,2.5273882986454055e-10,CLARABEL,optimal,True,0.6626003705971202,2016-08-11
2016-08-19,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9085214991562891,True,False,,,,0.0,4.897353630906043e-06,0.502050820929746,0.14668114696992346,0.32313609853841363,equal_weight,0.021236912459019167,0.17645495156849017,0.09465817750462936,0.9999999999817719,1.8911623063264533e-14,CLARABEL,optimal,True,0.5415948425506121,2016-08-18
2016-08-26,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5010260975781591,True,False,,,,0.0,3.900833478454047e-06,0.8335311646749386,0.1173544692796024,0.23738506610617716,equal_weight,0.01957508425911551,0.12003059682657476,0.08747883530116964,0.99999999978028,1.2712897401456758e-10,CLARABEL,optimal,True,0.5020388392728211,2016-08-25
2016-09-02,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6543196461103213,True,False,,,,0.0,3.87838425966458e-06,0.33708504236492465,0.13066089846568144,0.22367664156698658,equal_weight,0.018920076668708614,0.09301574310130514,0.05766282457117341,0.9999999998610518,6.262906859788586e-11,CLARABEL,optimal,True,0.48498570892765014,2016-09-01
2016-09-09,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7562241224671887,True,False,,,,0.0,3.0653250922968445e-06,0.7049187954223624,0.1495593837501919,0.28148679753219386,equal_weight,0.017014305854105304,0.13192741378200196,0.08320798244271572,0.9999999998550658,6.421951859181263e-11,CLARABEL,optimal,True,0.4266240601995102,2016-09-08
2016-09-14,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6313844016327882,True,False,,,,0.0,4.837167037335943e-06,0.45459844293582585,0.12464626711833958,0.2166419741855473,equal_weight,0.01737990042881698,0.09199570706720771,0.046969118512051815,0.9999999999993118,1.0379909271033263e-13,CLARABEL,optimal,True,0.42569784986010617,2016-09-13
2016-09-23,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7323558828796493,True,False,,,,0.0,3.2649304414905655e-06,0.5717961014909142,0.15737273023310802,0.2906698099539084,equal_weight,0.01677568212667638,0.13329707972080038,0.0558356425465549,0.9999999999963822,5.223124878756283e-15,CLARABEL,optimal,True,0.4139172945542272,2016-09-22
2016-09-30,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27824278005874714,True,False,,,,0.0,4.436615815547884e-06,0.5484091617945541,0.09197307295795448,0.15343110365804113,equal_weight,0.015060447708136563,0.06145803070008665,0.031132935490513138,0.9999999999954736,1.0456566168492998e-13,CLARABEL,optimal,True,0.38737659467417185,2016-09-29
2016-10-14,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11162021401268674,True,False,,,,0.0,4.021939739917713e-06,0.8224359903684636,0.07353389025376635,0.11948052878114765,equal_weight,0.014827401911003532,0.0459466385273813,0.023960255869847034,0.9999999997921608,1.577281638631689e-10,CLARABEL,optimal,True,0.3807907026057445,2016-10-13
2016-10-21,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10987432407040763,True,False,,,,0.0,8.131636846556156e-06,0.8123715455701652,0.07076711833769038,0.11307022606401199,equal_weight,0.014191897775238053,0.04230310772632161,0.022424815815781325,0.9999999999188469,6.15483219945645e-11,CLARABEL,optimal,True,0.3629761044136153,2016-10-20
2016-10-28,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20649080568816036,True,False,,,,0.0,3.686736694014092e-06,0.6143334105340416,0.08439334112899598,0.13842485845289002,equal_weight,0.01409974715793531,0.05403151732389404,0.02778008036890534,0.9999999999993391,8.976456730702687e-14,CLARABEL,optimal,True,0.35981617882253236,2016-10-27
2016-11-04,relaxed,14,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.029645522591830183,True,False,,,,0.0,5.078633646751762e-06,0.5696466752902827,0.058414391590091326,0.07857542275952399,equal_weight,0.013517195043285328,0.020161031169432665,0.01353018104368628,0.9999999999994829,1.3442003586605633e-13,CLARABEL,optimal,True,0.33929582512066614,2016-11-03
2016-11-11,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0625916404907008,True,False,,,,0.0,3.4031404739093274e-06,0.7214949298325908,0.08171154230220498,0.12860390181507972,equal_weight,0.00675579075748123,0.04689235951287474,0.020870827963641925,0.999999999756517,1.916233838272774e-10,CLARABEL,optimal,True,0.1692072424309419,2016-11-10
2016-11-18,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04950073012493149,True,False,,,,0.0,6.110840433115605e-06,0.8480028099196861,0.08305173938632851,0.13893552588724228,equal_weight,0.006527351439574852,0.055883786500913774,0.02006820729947901,0.9999999997601088,1.9853785282464287e-10,CLARABEL,optimal,True,0.16057191899915446,2016-11-17
2016-11-25,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09637617862094645,True,False,,,,0.0,2.8580720597137788e-06,0.7343473259579857,0.09888527581734713,0.1733381903803808,equal_weight,0.0063949854439841565,0.07445291456303368,0.02664967545798105,0.9999999999994258,1.354472090042691e-14,CLARABEL,optimal,True,0.15654906956034204,2016-11-24
2016-12-02,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14787016777726675,True,False,,,,0.0,3.958552914753999e-06,0.616161625455045,0.11172819704862828,0.2003197182339621,equal_weight,0.006257984470723047,0.08859152118533382,0.03357244904190993,0.9999999999031806,7.161360393581617e-11,CLARABEL,optimal,True,0.1590458334102858,2016-12-01
2016-12-09,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14831701796579877,True,False,,,,0.0,3.6362051193741807e-06,0.5128535580876238,0.11022760618887188,0.19700637882827002,equal_weight,0.0063281954031287335,0.08677877263939814,0.03694816276392019,0.9999999999988342,1.2212453270876722e-14,CLARABEL,optimal,True,0.15654089377004193,2016-12-08
2016-12-16,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02749682311085921,True,False,,,,0.0,1.0937803021318637e-05,0.4262139380825563,0.07604924961397772,0.11245005537163372,equal_weight,0.00654456745522601,0.036400805757656,0.022300072764375668,0.9999999999049937,7.961797887645616e-11,CLARABEL,optimal,True,0.15501662043203354,2016-12-15
2016-12-23,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.037238491804316105,True,False,,,,0.0,4.565500354783425e-06,0.4993778824849433,0.08693451785704659,0.13510252259883804,equal_weight,0.006549542312817767,0.04816800474179145,0.025133629241454125,0.9999999999998015,2.2979478599320197e-14,CLARABEL,optimal,True,0.15149656283363147,2016-12-22
2016-12-30,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07159579383217503,True,False,,,,0.0,4.145195631986842e-06,0.5691900881537983,0.08567131418791661,0.14965032380643342,equal_weight,0.006558595622374343,0.06397900961851681,0.03199412872756127,0.9999999999996569,3.0933589023618424e-14,CLARABEL,optimal,True,0.15118956921585697,2016-12-29
2017-01-06,relaxed,16,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19752303119897846,True,False,,,,0.0,7.395141143042017e-06,0.7781053342057467,0.12536763661747014,0.2575291240287372,equal_weight,0.006336273255128694,0.13216148741126704,0.0492583330631552,0.9999999996663171,2.346602911984519e-10,CLARABEL,optimal,True,0.14579584339751145,2017-01-05
