date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2025-11-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02014863678667922,True,False,,,,0.0,2.754405845149799e-06,0.08328505407313944,0.07492105018735414,0.07593500306367439,reference,0.07593500306367439,0.956379590186323,0.003519606331935459,0.08601191629226634,1.124022343477516e-06,equal_weight,0.015040265151509363,0.001013952876320251,0.03596723546820236,1.0000000000001887,9.663314635900455e-14,CLARABEL,optimal,True,0.6763587337265682,2025-11-20,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-11-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019867988394309224,True,False,,,,0.0,4.216440515562858e-06,0.08480580443923438,0.05788460402945072,0.059005954526487596,reference,0.059005954526487596,1.2773555351368007,0.003542734049382466,0.0844673624620619,7.706535286199519e-07,equal_weight,0.015163838625992042,0.001121350497036877,0.03578895714515701,1.0000000000001246,2.9998573070066925e-14,CLARABEL,optimal,True,0.6751449416839648,2025-11-27,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-12-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020800841081893125,True,False,,,,0.0,4.149749886286913e-06,0.08195049375556782,0.06525461416761764,0.06858034408349754,reference,0.06858034408349754,2.1599494301291267,0.003525024185290491,0.08926085929782047,2.3707556127731197e-06,equal_weight,0.014866703242726442,0.003325729915879899,0.03642821305487625,1.0000000000000562,1.2133089671850783e-14,CLARABEL,optimal,True,0.657361124787804,2025-12-04,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-12-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0217372492714974,True,False,,,,0.0,3.6658585919543962e-06,0.08313124024768145,0.056533634363301666,0.06110891439037718,reference,0.06110891439037718,2.9920733933952577,0.003802068982447783,0.09267752937573225,2.3382496357125987e-06,equal_weight,0.014453977085724342,0.0045752800270755165,0.036599984780849,1.0000000000000044,5.50208070840967e-16,CLARABEL,optimal,True,0.6366005981590657,2025-12-11,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-12-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021128947642790358,True,False,,,,0.0,5.240410548723595e-06,0.08387885973211665,0.06437838162579675,0.06963153909281708,reference,0.06963153909281708,4.088030479643136,0.00375899174035393,0.08980600439632923,1.6512490783683273e-06,equal_weight,0.014691068886396447,0.0052531574670203335,0.03632280546706841,1.0000000000003975,1.2628721852980807e-13,CLARABEL,optimal,True,0.6463251104070484,2025-12-18,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-12-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02146884378107992,True,False,,,,0.0,4.678039285464786e-06,0.0808394437444317,0.1341015918113164,0.1458353175923967,reference,0.1458353175923967,5.011239093028984,0.003643842149893375,0.09185484569006101,5.482537626501158e-06,equal_weight,0.014805244963202912,0.011733725781080312,0.03687727608566767,1.0000000000002895,9.376635752567086e-14,CLARABEL,optimal,True,0.6488750157414191,2025-12-25,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-12-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022410836518116567,True,False,,,,0.0,3.3558070968928155e-06,0.07688784139344046,0.10430422456617171,0.1127165276651043,reference,0.1127165276651043,3.218514730740692,0.003760839948213559,0.09601831651939793,6.831543245296277e-06,equal_weight,0.014557560434636832,0.008412303098932594,0.03738706254258582,1.0000000000003548,1.1507418282152848e-13,CLARABEL,optimal,True,0.6383174627614834,2025-12-30,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2026-01-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018424765721221988,True,False,,,,0.0,5.606142124095492e-06,0.06567795813870031,0.14076595788482682,0.16905422148641383,reference,0.16905422148641383,3.166527563309814,0.002897433920904767,0.09675392492541564,7.980792789834803e-05,equal_weight,0.015038034484139413,0.02828826360158701,0.0381443162149256,1.0000000000000113,6.169946246476659e-15,CLARABEL,optimal,True,0.6546070872194134,2026-01-08,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-01-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018447477214586193,True,False,,,,0.0,3.668659433658794e-06,0.0665783105618038,0.16104713669844162,0.20261518878200724,reference,0.20261518878200724,4.3787616491128265,0.002889211652214471,0.09670199020457426,9.011907713590042e-05,equal_weight,0.01520683434534786,0.04156805208356562,0.038347505080597,1.0000000000002047,6.577811212382656e-14,CLARABEL,optimal,True,0.6593137811990186,2026-01-15,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-01-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01905046112913061,True,False,,,,0.0,5.421482943933353e-06,0.067455173683233,0.1759311692732954,0.22662100692295345,reference,0.22662100692295345,5.713205750245719,0.0031036050022321105,0.09944627115557525,7.871945365502169e-05,equal_weight,0.014943547607062808,0.05068983764965804,0.03854970930316097,1.0000000000001217,3.1614789357533465e-14,CLARABEL,optimal,True,0.6420999000610801,2026-01-22,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-01-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020446213145854267,True,False,,,,0.0,2.9297432829547554e-06,0.06793395985464021,0.25886846639611344,0.3231665970835996,reference,0.3231665970835996,7.315044734480533,0.003345919303777258,0.10681160439435357,7.726142632071909e-05,equal_weight,0.014689810420185983,0.06429813068748619,0.039611137565449414,1.0000000000003189,9.257399517505161e-14,CLARABEL,optimal,True,0.6253636651987946,2026-01-29,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-02-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020121257844035862,True,False,,,,0.0,2.878177843633478e-06,0.06984170324892533,0.10465326424487487,0.12639094125043965,reference,0.12639094125043965,2.889544770584836,0.003640780702731759,0.1033707579624173,5.659361124179487e-05,equal_weight,0.01629652906455138,0.02173767700556478,0.04104369088616714,1.0000000000000302,2.7094971231933496e-14,CLARABEL,optimal,True,0.6705603964661428,2026-02-05,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-02-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021286503813848764,True,False,,,,0.0,2.731733048481899e-06,0.0568088730899896,0.14766854196192997,0.15662049623716484,reference,0.15662049623716484,1.0870097961632057,0.0033005775718054063,0.11266738881877232,6.782171921386662e-05,equal_weight,0.016336980351957367,0.008951954275234875,0.04290273787811944,1.0000000000000633,3.5946295424356685e-14,CLARABEL,optimal,True,0.6700499788311771,2026-02-12,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-02-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020655901409801777,True,False,,,,0.0,2.8477235531829126e-06,0.06183603157554402,0.14295203973017495,0.1664831664893734,reference,0.1664831664893734,2.3327826624568577,0.003418015563593921,0.10709577058375172,0.00010175057891234348,equal_weight,0.016522238934978953,0.02353112675919844,0.04206497248912017,0.999999999999924,5.264549646916139e-14,CLARABEL,optimal,True,0.6744268988518372,2026-02-26,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-03-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019572017199245197,True,False,,,,0.0,2.9890353589051566e-06,0.06895784011392736,0.1183339319080735,0.12863241100657843,reference,0.12863241100657843,2.0428331095373142,0.0036663538997338202,0.10046925534533495,2.5414431979307354e-05,equal_weight,0.01687597965764109,0.01029847909850494,0.041176657336726846,1.0000000000000049,3.172489889596853e-15,CLARABEL,optimal,True,0.6914434209201592,2026-03-05,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-03-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02004848004532183,True,False,,,,0.0,2.9276538303021904e-06,0.06915863791565871,0.17543471065342595,0.18186095296117133,reference,0.18186095296117133,1.9095945815146647,0.003765836691540957,0.10320458483561697,1.1324834048204277e-05,equal_weight,0.016786008262364465,0.006426242307745383,0.04162202558459356,1.0000000000001197,1.2174939875708723e-14,CLARABEL,optimal,True,0.688726384568003,2026-03-12,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-03-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01979301696585292,True,False,,,,0.0,2.8647619167154748e-06,0.07153913213969454,0.07910352610308892,0.06847818900800183,reference,0.06847818900800183,1.9938757865058405,0.0038985978868219134,0.10101034098016856,0.0,equal_weight,0.01676645656953324,0.0,0.04115319544236802,1.0000000000002436,1.1810841220556902e-13,CLARABEL,optimal,True,0.6897746475038857,2026-03-19,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-03-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018960188832421197,True,False,,,,0.0,2.964626690103722e-06,0.06891411574437473,0.027362766377607782,0.006646249469423028,reference,0.006646249469423028,1.7952803867237426,0.003723125798090075,0.09683278923132177,0.0,equal_weight,0.017754006100622024,0.0,0.04146287412557327,1.0000000000001206,9.9890824441565e-14,CLARABEL,optimal,True,0.7421481139347927,2026-03-26,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018710082711674257,True,False,,,,0.0,2.9842195904267177e-06,0.06888076566694565,0.0028712642481561286,-0.016589161700145495,reference,-0.016589161700145495,1.7088171858384105,0.0036858381061249603,0.09548031060651467,0.0,equal_weight,0.018096950096605457,0.0,0.041568045615045277,1.0000000000001037,8.224714136529539e-14,CLARABEL,optimal,True,0.7625293992555879,2026-04-02,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-04-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01832195686865441,True,False,,,,0.0,6.11729359465546e-06,0.06693394196798474,0.043194633926178415,0.04504612502267503,reference,0.04504612502267503,1.1130120144367508,0.0035447725628955993,0.093843526020655,2.767219128926775e-06,equal_weight,0.018657256735329697,0.001851491096496613,0.04184331198550078,1.0000000000000946,2.3224911577246488e-14,CLARABEL,optimal,True,0.8020053989193727,2026-04-09,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-04-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01939025169177514,True,False,,,,0.0,4.0746134978494886e-06,0.06044787809348979,0.1255395406167531,0.13194801423617933,reference,0.13194801423617933,0.933898095966779,0.0032842089068097027,0.1012203029711643,4.708799751399642e-05,equal_weight,0.01870864019647394,0.00640847361942623,0.0435165971655137,1.0000000000000189,1.779512360390956e-14,CLARABEL,optimal,True,0.8082794143492495,2026-04-16,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-04-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016270992725668475,True,False,,,,0.0,2.0044936405241853e-06,0.06164517891125596,0.13239812342159513,0.13891003585618028,reference,0.13891003585618028,1.068330056789651,0.0027457698796889926,0.08505840975346314,3.715405414200041e-05,equal_weight,0.014245516893986771,0.006511912434585154,0.03480949601931359,1.0000000000001004,1.09383286933315e-13,CLARABEL,optimal,True,0.683399709906696,2026-04-23,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015875394273899193,True,False,,,,0.0,1.7652859505695728e-06,0.06757042337216462,0.15171486639947177,0.15699535109191987,reference,0.15699535109191987,1.0065895246889205,0.0025717018653936634,0.08388277609723885,2.751964092721368e-05,equal_weight,0.013752267145223674,0.005280484692448101,0.033964368767462935,0.9999999999995749,8.572549408617652e-14,CLARABEL,optimal,True,0.6786771297339782,2026-04-29,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-05-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016174022628874674,True,False,,,,0.0,1.5853285951841767e-06,0.041953239837960225,0.17400248890291123,0.19105181532741208,reference,0.19105181532741208,1.8051244795323587,0.0023861063563494407,0.08547325190177453,8.92072476383238e-05,equal_weight,0.014005020346405887,0.017049326424500855,0.03459847730692534,1.0000000000000082,3.560088755794755e-15,CLARABEL,optimal,True,0.6939071760655291,2026-05-07,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-05-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015242243071067177,True,False,,,,0.0,1.5507106011086735e-06,0.04960082969117428,0.1299063245041488,0.1437741228614931,reference,0.1437741228614931,1.910362908746126,0.0026553594642877458,0.07872057521540883,5.269668329440864e-05,equal_weight,0.014289709056919375,0.013867798357344308,0.03353944120914256,1.000000000000009,7.130733154349352e-14,CLARABEL,optimal,True,0.7050978018359999,2026-05-14,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-05-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014553486540177497,True,False,,,,0.0,1.7451508142196648e-06,0.056904798348729975,0.0646306564427744,0.0722821277708149,reference,0.0722821277708149,1.9560540046197838,0.002844836441732412,0.07404063989792128,1.5301296413322352e-05,equal_weight,0.014487233731215816,0.0076514713280405044,0.03275124510320133,1.0000000000003686,1.516732287928555e-13,CLARABEL,optimal,True,0.7152197875947999,2026-05-21,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-05-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014265534157014148,True,False,,,,0.0,3.5646377030476573e-06,0.05674871218486307,0.07328483714605849,0.08184160489864754,reference,0.08184160489864754,2.2244396247655236,0.0027649234300357486,0.07273068347301376,1.4797155701621671e-05,equal_weight,0.014566640182381792,0.008556767752589053,0.03254906598306768,1.0000000000002132,1.0501797856999271e-13,CLARABEL,optimal,True,0.728446654489896,2026-05-28,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-06-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014621058815523695,True,False,,,,0.0,3.3163450994522226e-06,0.05566201811136703,0.07979728084792814,0.0840194880902003,reference,0.0840194880902003,1.609510705705413,0.0027217937930232,0.07545494584712324,6.881630549837061e-06,equal_weight,0.0144960919068739,0.004222207242272152,0.033072674972370944,1.0000000000000484,1.669417754106571e-14,CLARABEL,optimal,True,0.7333441276205488,2026-06-04,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-06-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013484618798257285,True,False,,,,0.0,6.730227770396224e-06,0.057988155304786494,-0.02010221061411816,-0.031017123659319197,reference,-0.031017123659319197,2.5185115384124437,0.002704882937672721,0.06850610831007362,0.0,equal_weight,0.015342208795194207,0.0,0.03241967022409911,1.0000000000000384,3.170120296894372e-14,CLARABEL,optimal,True,0.7838362503869456,2026-06-11,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-06-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01352452142115994,True,False,,,,0.0,2.7556872780123975e-06,0.054938323777183336,0.019422238701967492,0.025505972884893202,reference,0.025505972884893202,2.0211683234173856,0.002680339921320336,0.06869729609964818,9.060152211078053e-06,equal_weight,0.015616468683568368,0.00608373418292571,0.03275376578633332,1.0000000000006,1.7809163483900221e-13,CLARABEL,optimal,True,0.8162668510696947,2026-06-17,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-06-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013321436064415607,True,False,,,,0.0,3.2241977268657185e-06,0.05513445913033602,-0.0307943374556268,-0.02321334394741366,reference,-0.02321334394741366,2.9469446586603825,0.002698634074041079,0.06734927911509142,6.617718493406209e-06,equal_weight,0.016029707563958173,0.007580993508213143,0.032857103476391696,1.0000000000000029,2.750720146179066e-15,CLARABEL,optimal,True,0.8362075147086221,2026-06-25,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-07-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012861022348368112,True,False,,,,0.0,1.91428574388558e-06,0.055066983453838585,-0.03932255152908064,-0.03782453086905836,reference,-0.03782453086905836,2.2460127189965657,0.0025702168382180177,0.06538819390405454,4.448475298684359e-07,equal_weight,0.01657705738359341,0.0014980206600222756,0.03292330242483346,1.0000000000003189,4.786839327697301e-14,CLARABEL,optimal,True,0.8667618080053936,2026-07-02,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
2026-07-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012965955185246798,True,False,,,,0.0,4.502296945027573e-06,0.05526781537998154,0.022423303353902045,0.025984603162573696,reference,0.025984603162573696,2.6778478681476905,0.0025807233882441005,0.0659563738504108,1.7686637372359268e-06,equal_weight,0.016703114916801143,0.003561299808671651,0.03319151837320657,1.0000000000000007,9.390481860680929e-16,CLARABEL,optimal,True,0.87594603163287,2026-07-09,ewma,2026-01-01,0.15735437505504088,3.7925857433816303
