date,weight_0-5中高信用票,weight_中证转债,weight_沪深300ETF,weight_中证1000ETF,weight_科创50ETF,weight_红利ETF,weight_上证指数ETF,weight_恒生ETF,weight_恒生科技ETF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_黄金ETF,weight_有色ETF,weight_豆粕连续
2025-08-29,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-01,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-02,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-03,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-04,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-05,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-08,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-09,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-10,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-11,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-12,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-15,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-16,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-17,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-18,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-19,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-22,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-23,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-24,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-25,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-26,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-29,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-09-30,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-09,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-10,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-13,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-14,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-15,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-16,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-17,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-20,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-21,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-22,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-23,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-24,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-27,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-28,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-29,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-30,0.0,0.0,0.0,0.015363091861051106,0.0,0.0,0.054361263503205866,0.10802827160231256,0.0074621660732200525,0.07827885971044048,0.0574024069049459,0.0,0.3807158690135308,0.0,2.110266771394701e-12
2025-10-31,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-03,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-04,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-05,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-06,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-07,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-10,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-11,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-12,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-13,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-14,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-17,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-18,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-19,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-20,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-21,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-24,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-25,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-26,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-27,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-11-28,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-01,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-02,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-03,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-04,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-05,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-08,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
2025-12-09,4.909273210675585e-16,7.758204033155162e-19,0.0,7.108533125140028e-17,0.03889628823161255,0.0,6.278534230493939e-17,0.10288494543762211,0.0,0.048227175228730136,0.0,2.946609062112443e-17,0.3938597965308503,5.994362468696223e-18,0.0
