date,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2020-06-02,-0.0003210290447591222,-0.0003210290447591222,-0.0003210290447591222,0.0,0.0,False,1.1145805241153581,1.1142717345707007,0.0,0.07629173225146929,0.07432274878392173,0.06262225052794987,0.3467107598410983,0.023702217370491864,0.02304163248048764,0.022819589672031057,0.0,0.023125574953726608,0.019455428879370837,0.022235323289561924,0.0,0.0,0.0,0.02053948517821146,0.023186613682664177,0.029452289472551223,0.029904009766018216,0.025719914529187333,0.02610163926867685,0.02494742597111369,0.014753981250594638,0.022210463217737824,0.035621485296401224,0.01164343292686429,0.011767928103066368,0.015086030447982944,0.0,0.014738042838820447
2020-06-03,0.00045058338918833857,0.00045058338918833857,0.00045058338918833857,0.0,0.0,False,1.1150827355854374,1.1147738069053403,0.0,0.07595661345584916,0.07412304919010212,0.06246338237213109,0.3468461450781827,0.023775556766552366,0.023026214830716162,0.02279802294301198,0.0,0.022966337044409608,0.019509690647708303,0.022358794643897593,0.0,0.0,0.0,0.0204809243617035,0.023250083948147773,0.02936808303389398,0.030069878046633195,0.02563935408698972,0.02618388279040488,0.0249922629261044,0.014913777405312198,0.022419573854095546,0.035568885868151205,0.011621879560012115,0.011757524383257657,0.015059695563267325,0.0,0.014850387199465282
2020-06-04,-0.00046541316744359997,-0.00046541316744359997,-0.00046541316744359997,0.0,0.0,False,1.1145637613975068,1.1142549764968852,0.0,0.07573003624989212,0.0739633873085405,0.062137683802900065,0.3467174002850791,0.023758876152309375,0.022977832970091153,0.022758873340100887,0.0,0.022878251822669303,0.01958089116486293,0.02233709683135873,0.0,0.0,0.0,0.020276318073726273,0.02307161536549163,0.02920165604583946,0.030547232988699446,0.025065533729447316,0.02634435583647328,0.02530001779295698,0.01509022857201173,0.022902978501559045,0.03523281738606142,0.011717769517132747,0.011865640160614591,0.015161992050221817,0.0,0.015381514051959904
2020-06-05,0.0027586407655715143,0.0027586407655715143,0.0027586407655715143,0.0,0.0,False,1.1176384424255268,1.1173288056982904,0.0,0.07568819208567187,0.07375110571321315,0.06202283567031548,0.34689601771671674,0.023781889693245257,0.02303036403862365,0.022913946887498024,0.0,0.023033349163988068,0.019678035612307382,0.022138098922384403,0.0,0.0,0.0,0.020177163191190697,0.02288627020452465,0.029445160477415588,0.030628428475441363,0.02451467028621732,0.026319691276973905,0.025410001140105155,0.01509725503329648,0.02345225929403219,0.03494732189024609,0.011659993591352738,0.011729335226998197,0.015356131703828633,0.0,0.015442482704412754
2020-06-08,0.0022584230836315325,0.0022584230836315325,0.0022584230836315325,0.0,0.0,False,1.1201625428830546,1.1198522068650858,0.0,0.07539815452597734,0.07348488802609889,0.0619955933937891,0.34600677603275914,0.02385351943302557,0.0230201004548694,0.022822093662367978,0.0,0.0231251109526735,0.019504193730901193,0.022622455042692138,0.0,0.0,0.0,0.020338249550960752,0.022795373387601417,0.02932169702866873,0.030789055733224806,0.024565331719586494,0.0262472844481098,0.025548203991869523,0.014999491185735155,0.023902495024860363,0.03482380996770516,0.011741420953725415,0.011866794919010076,0.015344980378260679,0.0,0.015882926455527163
2020-06-09,0.004311841224275343,0.004311841224275343,0.004311841224275343,0.0,0.0,False,1.1249925059133468,1.1246808317757424,0.0,0.07542527666682791,0.07356808074570809,0.06167781032403406,0.3452407788487065,0.023912733666150952,0.022919037872838714,0.022770667860442247,0.0,0.022918224185324184,0.019539868833410978,0.022177925098829307,0.0,0.0,0.0,0.020184367321423282,0.022688262678236485,0.029408130881229514,0.030941801187013132,0.02445105960398552,0.02654335854317496,0.025857055602010872,0.015063873994817156,0.024183587452499974,0.034435845510569836,0.011853378861585035,0.011967063999293816,0.01513977035301448,0.0,0.017132039908872715
2020-06-10,-0.0007292491418161125,-0.0007292491418161125,-0.0007292491418161125,0.0,0.0,False,1.1241721060938599,1.123860659244353,0.0,0.0751442304027548,0.07323912238314904,0.0615010769665795,0.34376535306979444,0.02396990727978254,0.0229562741993358,0.022816042922285767,0.0,0.023139064130477133,0.019503547374247077,0.022301690980479526,0.0,0.0,0.0,0.020291370199752072,0.02253534871549605,0.029492775815207442,0.03131764847027606,0.024199420007410967,0.02662454009633784,0.026110889840233277,0.015110925709926051,0.024146462287946237,0.03427893738761235,0.011852605129119401,0.011817324844459557,0.015121106721061716,0.0,0.018764335066275104
2020-06-11,-0.004520464459841196,-0.004520464459841196,-0.004520464459841196,0.0,0.0,False,1.1190903260415177,1.1187802870764252,0.0,0.07501070311033914,0.07327289700621523,0.061515792616218104,0.34399919795615697,0.023934081572146684,0.023003190433568698,0.022804045346357577,0.0,0.023376273618851466,0.01943844012712459,0.02221416184368215,0.0,0.0,0.0,0.020155443310010283,0.022579567738398625,0.02965781828144285,0.03111917226611552,0.02442255854945821,0.02699792123567403,0.026069092856038315,0.015163881163470871,0.023897077473197123,0.034657696030059956,0.011923946561404311,0.011783763596347443,0.015132141822499614,0.0,0.017871135485222015
2020-06-12,-0.003028428580989889,-0.003028428580989889,-0.003028428580989889,0.0,0.0,False,1.1157012409134244,1.115392140879195,0.0,0.0754588383282845,0.07392974610671782,0.06179513532926512,0.34559208627274707,0.02382257239216334,0.02306598503515046,0.022850041550745985,0.0,0.023449226559432084,0.01939121846873485,0.022187587886108345,0.0,0.0,0.0,0.02011718075094759,0.02273789989888233,0.029258213767294757,0.0307268770470983,0.024680897854637562,0.026863045298408897,0.02547838117166195,0.015050228129427594,0.023178585551082157,0.0351248676554064,0.011902521540249858,0.011794896696467213,0.01509216830038258,0.0,0.01645179840870301
2020-06-15,-0.0052891664009588986,-0.0052891664009588986,-0.0052891664009588986,0.0,0.0,False,1.109800111396477,1.109492646243763,0.0,0.07580205522090117,0.07421709092432409,0.062378586388516226,0.3466899086409817,0.023954629072626448,0.02313984993612501,0.022948317280546415,0.0,0.023764651978708997,0.01942613888590375,0.02218525710616471,0.0,0.0,0.0,0.02015659217363001,0.022778985164922112,0.029347089331394814,0.030284985837059727,0.024400946380142435,0.026206772701815914,0.024770952745898377,0.014800222315545626,0.022576409278350685,0.03522242474407368,0.011938676970807456,0.011774051070097175,0.015324901736238287,0.0,0.015910504115224905
2020-06-16,0.008277386845747359,0.008277386845747359,0.008277386845747359,0.0,0.0,False,1.1189863562399591,1.1186763460792346,0.0,0.07629060754224061,0.07481167604342567,0.06285227324868813,0.34856785792402195,0.02373994593764853,0.023236156673319998,0.023070340148518654,0.0,0.02389101553536343,0.019400844447098445,0.021672329938037315,0.0,0.0,0.0,0.020220145718537842,0.022562513920361443,0.029400516724166076,0.030042464410490122,0.02405494651980058,0.025690868578933622,0.024175311967945395,0.014510839563273543,0.022065371456591393,0.03531783478423896,0.011875151416646391,0.011722706148168283,0.015265476597982048,0.0,0.015562804754501287
2020-06-17,0.001381592832754888,0.001381592832754888,0.001381592832754888,0.0,0.0,False,1.120532339769691,1.1202219013011503,0.0,0.07524834744915483,0.07364936249516965,0.06221744266506344,0.34568578395438176,0.02391406183905241,0.023462066672530642,0.023341442730052953,0.0,0.024159706384770666,0.019464757625629547,0.02183044361644053,0.0,0.0,0.0,0.020248850246222985,0.02260050329467892,0.029430560865784324,0.03041843226705642,0.023916449165472666,0.026644829372483508,0.025162850463247965,0.014939300939429601,0.023024263594634043,0.03499144592124899,0.012016995334879666,0.011753611798920432,0.015264382590914387,0.0,0.016614108712779383
2020-06-18,-0.00012534093516986867,-0.00012534093516986867,-0.00012534093516986867,0.0,0.0,False,1.1203918911983362,1.1200814916404433,0.0,0.07486106129391917,0.07348656218749886,0.06213160208892979,0.3452156794730751,0.023904842011312565,0.023618828567396333,0.023395462917523657,0.0,0.024181633233731507,0.01950158099085337,0.02163832627977495,0.0,0.0,0.0,0.020156102558346514,0.02293154536291316,0.0294577137367708,0.03050969446845915,0.024030698888890315,0.026987658332274764,0.02538454314061935,0.014974774683541277,0.023171079828618612,0.034961368256859325,0.011975257542551208,0.011751502943937309,0.015181294763707368,0.0,0.016591186448495242
2020-06-19,0.004176031031482046,0.004176031031482046,0.004176031031482046,0.0,0.0,False,1.1250706825034011,1.1247589867073224,0.0,0.07484651359231945,0.07337667439801952,0.0621393906982708,0.3452897095450599,0.02409211089425615,0.023682319233979086,0.023340905778610598,0.0,0.02425098448330744,0.019671203006327128,0.022080803212379877,0.0,0.0,0.0,0.020374691738458378,0.022572150896105588,0.02971553014697598,0.030446895657409285,0.024004258219170318,0.02694205585854045,0.025155706608658845,0.01482239796605317,0.02315165886625463,0.03491114535138765,0.011989339349597852,0.01179530371786991,0.015183197839923494,0.0,0.016165052941064198
2020-06-22,0.0016489129068927967,0.0016489129068927967,0.0016489129068927967,0.0,0.0,False,1.1269258260729478,1.126613616317648,0.0,0.0744307556856144,0.07308921782758032,0.06188097383129299,0.3437959143759437,0.024299736283694584,0.02375713214499335,0.02344421670712089,0.0,0.02463445631737062,0.019565613915087723,0.022254042843232714,0.0,0.0,0.0,0.020978484866402646,0.02264478668196932,0.030106522544183948,0.030740470723486537,0.024021754935407535,0.02700074933780504,0.025197021163130176,0.01487247470836653,0.023077611655100444,0.03483846622917603,0.012089819435370179,0.01178840262760601,0.015073722852294589,0.0,0.016417652307769447
2020-06-23,0.0012007113112238068,0.0012007113112238068,0.0012007113112238068,0.0,0.0,False,1.1282789386592238,1.1279663540301392,0.0,0.0743948598136995,0.07298198236697151,0.061661093804129284,0.34327752178283183,0.0242833732999922,0.023702978456403657,0.02351993604989817,0.0,0.024868633934288436,0.019438428993985953,0.02308033194903291,0.0,0.0,0.0,0.02152393642765878,0.022856856393091124,0.030107491288173926,0.03042491732585288,0.024480009597435782,0.02682237151875365,0.024876305638197194,0.014861933439481171,0.022728874988393922,0.035161137790035886,0.012019886448283336,0.011783023986756654,0.01512600333101405,0.0,0.016018111375637897
2020-06-24,0.002552759211411004,0.002552759211411004,0.002552759211411004,0.0,0.0,False,1.1311591631129272,1.1308457805305514,0.0,0.07397598058775293,0.07253508148251273,0.06158714542199511,0.34287601889319486,0.024366402508468794,0.0237797389929919,0.02354881730680555,0.0,0.025321756060664048,0.01934397044180008,0.023110111621742212,0.0,0.0,0.0,0.021669765091431547,0.022884788929121908,0.03048355146148324,0.030697165454160954,0.024128932326024227,0.027057741436214842,0.025052616672053267,0.014885885117471978,0.022834634186723386,0.03508282082256571,0.012067934773550086,0.011754882357040407,0.015061661732485495,0.0,0.015892596321744494
2020-06-29,-0.006019513019809122,-0.006019513019809122,-0.006019513019809122,0.0,0.0,False,1.1243501358030925,1.1240386396312516,0.0,0.07408969553635289,0.07268277912034433,0.061256912824720275,0.3421282013257932,0.024516315953383723,0.02372293672058341,0.02340344189200318,0.0,0.025257280305708462,0.019318370826570837,0.023681709703935138,0.0,0.0,0.0,0.021635988834597858,0.02268851035368416,0.03069958796587883,0.030706988152856992,0.024242530128121026,0.027182922503089398,0.02504930256186616,0.014847981795173487,0.023108187763861678,0.035245891109657555,0.01202474580682585,0.011724951379403289,0.015038672095884442,0.0,0.01574609533970362
2020-06-30,0.004433752746902041,0.004442803090195516,0.004433752746902041,9.050343293475593e-06,0.030167810978251976,True,1.1293454020609002,1.1290223490373408,0.0,0.0617071927164052,0.07105142633364063,0.06168406386193609,0.3500000000004723,0.024451545787131157,0.023761047715705554,0.02351652866926769,0.0,0.025278064722606023,0.01929257198784712,0.023317717166134396,0.0,0.0,0.0,0.021078049902536772,0.022825911309351642,0.03096991335030579,0.030096282395322405,0.024359992765622365,0.026468905554213055,0.024410046713230608,0.014658426929608372,0.02253622579753366,0.035459339050754844,0.012197860428939519,0.011655365840941415,0.015052480760747321,0.009236336490548199,0.014934703749197888
2020-07-01,0.005365967323273024,0.005365967323273024,0.005365967323273024,0.0,0.0,False,1.1354054325850478,1.1350806460695202,0.0,0.06135931114195362,0.0706718491023697,0.061234587644244214,0.3484691354947801,0.0246382498734671,0.024004989648662805,0.023754716287322862,0.0,0.025868060091632027,0.019341499132423935,0.023627895314229413,0.0,0.0,0.0,0.021692171918235838,0.023084345837499454,0.031227899460605845,0.030051288913705537,0.024223025245334266,0.026582666245684575,0.02438688023100252,0.014690973829975298,0.022635882161784696,0.03533861209440943,0.012206311896991607,0.011687796554265587,0.015016673223270844,0.009283431065581643,0.014921747590567106
2020-07-02,0.006586169119673195,0.006586169119673195,0.006586169119673195,0.0,0.0,False,1.1428834047834486,1.142556479169002,0.0,0.06111286131464975,0.07035960772650993,0.06096632375435463,0.3466743989002234,0.025058119957049187,0.023981393782664766,0.023769753896488742,0.0,0.02554457204163872,0.0195524896318958,0.023764439080650828,0.0,0.0,0.0,0.02198148409017007,0.022961137125976274,0.03202248562040801,0.03017577924594081,0.024587820529000878,0.026791235025434422,0.02461822050224825,0.014501862055769732,0.022647249437437973,0.035374512904419814,0.01224047702931277,0.011695028220702704,0.015334423535328146,0.009389400373203698,0.014894924218520659
2020-07-03,0.006819509501186894,0.006819509501186894,0.006819509501186894,0.0,0.0,False,1.1506773090211182,1.1503481539343376,0.0,0.06078058778253782,0.06999321873614292,0.060531343693199055,0.34438564084722423,0.025465236749968815,0.024250978509765833,0.023896019286696164,0.0,0.02546411834309406,0.01986939338489261,0.024221576606462784,0.0,0.0,0.0,0.023638046424737172,0.023166040447358805,0.03236933396285085,0.030696771937420392,0.024051585688653645,0.027072142576690002,0.02464868067489341,0.014434469507705952,0.022696043044170694,0.03482186922890071,0.012172719715525934,0.01168766454859015,0.015294903974695724,0.009646622002631123,0.01474499232519115
2020-07-06,0.01589290408387416,0.01589290408387416,0.01589290408387416,0.0,0.0,False,1.1689649131248814,1.1686305268078778,0.0,0.060295349501364386,0.06944694735350913,0.06021496195722075,0.3421139157973722,0.025796292508988752,0.024407187557799075,0.02404203633974381,0.0,0.02561451377423084,0.020021609776221565,0.024158929563537705,0.0,0.0,0.0,0.02583414727250436,0.023253330136870132,0.032207821035381924,0.03137540821282096,0.023974710280727823,0.027031863145947518,0.024624408569402692,0.014350354244407676,0.022890123656097078,0.03469234630141655,0.012078020490677062,0.011663451751270943,0.015191306714222638,0.010127962130665377,0.014593001927598995
2020-07-07,-0.0014446498121077238,-0.0014446498121077238,-0.0014446498121077238,0.0,0.0,False,1.167276168182775,1.1669422649369015,0.0,0.05899784075708023,0.06773876294957996,0.05927294276311756,0.3366785209647999,0.027255735304389406,0.02516752012360156,0.024657735741677872,0.0,0.02595537553261334,0.021104683104842016,0.026154642039629316,0.0,0.0,0.0,0.027977131645808468,0.024305121759888464,0.03284870536247799,0.03188495871935215,0.023627872650104634,0.026749819649241318,0.024414739046574156,0.014260257344544938,0.022831595428255157,0.034036213933216514,0.011949358057614663,0.011589169158564798,0.015072565496482943,0.010847514828321558,0.014621217638220992
2020-07-08,0.006854910816052546,0.006854910816052546,0.006854910816052546,0.0,0.0,False,1.1752777422133713,1.1749415500905263,0.0,0.05892845080143809,0.06754906207361168,0.059239066442641444,0.33732905636140625,0.02702130270817211,0.025454481509011403,0.02499690348360819,0.0,0.02655522216329284,0.020806649824742843,0.026636797898102856,0.0,0.0,0.0,0.026545179359310018,0.02463450817261092,0.033481628913220166,0.03159003495065934,0.023831676508278075,0.02691781924760072,0.024239082349287618,0.014173209522216701,0.022564622331631614,0.03416407390634527,0.01197872099361571,0.011511138063767782,0.015005055769395167,0.010409392867382163,0.014436863778650864
2020-07-09,0.006723184649500351,0.006723184649500351,0.006723184649500351,0.0,0.0,False,1.1831793514887197,1.182840899084155,0.0,0.058419474727288395,0.06686983851900218,0.058784832154397004,0.33511195056104987,0.027188668526412843,0.025786083602378117,0.025319964605897805,0.0,0.02712256379951141,0.020968555286501794,0.02690777233658461,0.0,0.0,0.0,0.02786805111463763,0.026857682086104416,0.03364128756711198,0.03133262100194359,0.023781735150350463,0.026722881770097132,0.023969285796299727,0.014036610296168475,0.02221944996381942,0.03407896709803569,0.011909160086908137,0.011486568721078881,0.014843759251450744,0.010535715753632189,0.014236520223337351
