date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2017-03-31,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0032197196151602598,True,False,,,,0.0,5.227836682983322e-06,0.058823340284786196,0.047222965827260696,0.05,equal_weight,0.005227022532036624,0.0027770341727393066,0.011836249111007472,0.9999999999992478,8.881437252306057e-14,CLARABEL,optimal,True,0.13427654218052917,2017-03-30
2017-04-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0030992150606182433,True,False,,,,0.0,5.032488841101579e-06,0.058823058228754097,0.0478644099212831,0.05,equal_weight,0.005331253453070342,0.0021355900787169008,0.011861492506104724,0.9999999999999999,2.220446049250313e-16,CLARABEL,optimal,True,0.13271996214731022,2017-04-06
2017-04-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003160104437402371,True,False,,,,0.0,6.331532476047674e-06,0.05882340865271048,0.048247911619811505,0.05,equal_weight,0.0051747065116297345,0.0017520883801884976,0.01182818375462337,0.9999999999984713,2.0438456894465522e-13,CLARABEL,optimal,True,0.12716928269886163,2017-04-13
2017-04-21,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003466850635957163,True,False,,,,0.0,6.109681009024148e-06,0.07835467184950139,0.04711309474928768,0.05,equal_weight,0.005368817953462797,0.002886905250712321,0.011897969892855412,0.9999999999995983,5.2516584830852864e-14,CLARABEL,optimal,True,0.12847944327410274,2017-04-20
2017-04-28,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0035745515061114475,True,False,,,,0.0,3.384763250235956e-06,0.08226945782560567,0.04576508937489941,0.05,equal_weight,0.005228166790986481,0.004234910625100591,0.011728571071227833,1.0000000000001483,9.983427755598207e-14,CLARABEL,optimal,True,0.12521972775275428,2017-04-27
2017-05-05,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003267643626752277,True,False,,,,0.0,8.572517947176561e-06,0.06061576327970024,0.04648493813522911,0.05,equal_weight,0.005148967711137229,0.0035150618647708937,0.011415300149343846,1.000000000000001,9.123643933352326e-16,CLARABEL,optimal,True,0.12147817660803242,2017-05-04
2017-05-12,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0031002957116168135,True,False,,,,0.0,6.484394214301137e-06,0.07930724667784016,0.046839517275781346,0.05,equal_weight,0.005161747969907465,0.0031604827242186564,0.011147018915441082,0.9999999999999262,1.2385925618474403e-14,CLARABEL,optimal,True,0.11986871687875471,2017-05-11
2017-05-19,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002882028635536721,True,False,,,,0.0,7.624910360187753e-07,0.068242806997497,0.047499261410038365,0.05,equal_weight,0.005166828215894534,0.0025007385899616374,0.010781480641718279,0.9999999999999377,9.25821919128822e-15,CLARABEL,optimal,True,0.11933076294693014,2017-05-18
2017-05-26,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002747855571731334,True,False,,,,0.0,6.5280609556836455e-06,0.05882340176804168,0.047919948512422365,0.05,equal_weight,0.005129942503544442,0.0020800514875776374,0.010630390110067793,1.000000000000009,7.888900610163287e-15,CLARABEL,optimal,True,0.11830289326870337,2017-05-25
2017-06-02,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0027769891980435678,True,False,,,,0.0,5.987211796454339e-06,0.062218040141582984,0.04703968049727949,0.05,equal_weight,0.00510053330106358,0.002960319502720514,0.010474960106328758,0.9999999999998928,1.5895271210375483e-14,CLARABEL,optimal,True,0.1181767687110904,2017-06-01
2017-06-09,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0026338464562966034,True,False,,,,0.0,3.3972519381600397e-06,0.05882349898379569,0.04810709001918284,0.05,equal_weight,0.005057509762683105,0.0018929099808171618,0.010315001153906739,0.9999999999994756,8.770312935312956e-14,CLARABEL,optimal,True,0.11754503643914767,2017-06-08
2017-06-16,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002834412439526806,True,False,,,,0.0,4.284429109248367e-06,0.0694433013763114,0.047673441298099424,0.05,equal_weight,0.004945592727739704,0.0023265587019005787,0.01032191776734805,0.9999999999997082,4.181724411189691e-14,CLARABEL,optimal,True,0.11580723425439374,2017-06-15
2017-06-23,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0027018231342767584,True,False,,,,0.0,7.57601016705689e-06,0.06630195602754226,0.047816686751926844,0.05,equal_weight,0.004867454288647338,0.0021833132480731585,0.010109236072006401,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.114401250269859,2017-06-22
2017-06-30,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0029116809484460706,True,False,,,,0.0,7.6148033364281664e-06,0.0871034043567152,0.04747892364295412,0.05,equal_weight,0.00485521139730747,0.002521076357045883,0.010109026991845184,1.0000000000000007,2.220446049250313e-16,CLARABEL,optimal,True,0.11377577524936627,2017-06-29
2017-07-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003283957971138312,True,False,,,,0.0,5.101453832381808e-06,0.10866472771708567,0.047380307033515257,0.05,equal_weight,0.00481265795158732,0.0026196929664847463,0.010361940091954758,0.9999999999995512,6.224534776499979e-14,CLARABEL,optimal,True,0.11146961044172735,2017-07-06
2017-07-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00349622668734599,True,False,,,,0.0,4.368607825842863e-06,0.12385834435247371,0.046806143987506064,0.05,equal_weight,0.004714686337638058,0.0031938560124939383,0.010494431462886363,1.000000000000002,6.757364556581388e-16,CLARABEL,optimal,True,0.10869798287440162,2017-07-13
2017-07-21,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0030596440919780383,True,False,,,,0.0,5.532729097798561e-06,0.10297163642349806,0.04679121335535137,0.05,equal_weight,0.005020624960703835,0.0032087866446486313,0.01009988631075093,1.0000000000001688,9.624062393512972e-14,CLARABEL,optimal,True,0.12343505102943808,2017-07-20
2017-07-28,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0032607204252408785,True,False,,,,0.0,3.1453472700282425e-06,0.09045239970177503,0.04694866795837269,0.05,equal_weight,0.004959823062586941,0.0030513320416273096,0.010281321400139041,0.9999999999998839,1.5079951176666384e-14,CLARABEL,optimal,True,0.12284332740313691,2017-07-27
2017-08-04,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0032403260298680433,True,False,,,,0.0,3.333747405534493e-06,0.09672231167331984,0.047203722647378175,0.05,equal_weight,0.004860928715972386,0.0027962773526218274,0.010147218267220284,0.9999999999994118,2.0175651306525249e-13,CLARABEL,optimal,True,0.1200117314623686,2017-08-03
2017-08-11,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0037249385747408765,True,False,,,,0.0,1.9403255308303446e-06,0.12211148898130832,0.046466683234707616,0.05,equal_weight,0.004742323293487425,0.0035333167652923866,0.010305886495350216,0.9999999999998322,3.0146024565524954e-14,CLARABEL,optimal,True,0.11754203239806252,2017-08-10
2017-08-18,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003464350673088238,True,False,,,,0.0,3.687547067116048e-06,0.1394844634866832,0.04595328991990354,0.05,equal_weight,0.005007488510395183,0.004046710080096466,0.010175318348565401,0.9999999999999281,1.5010374927540683e-14,CLARABEL,optimal,True,0.12183879907016848,2017-08-17
2017-08-25,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003322240677083005,True,False,,,,0.0,4.078947794992904e-06,0.1342535960742421,0.046175684005719315,0.05,equal_weight,0.0049503017387200025,0.0038243159942806873,0.009908475371015302,0.999999999999823,2.7592511608887094e-14,CLARABEL,optimal,True,0.12021883469534576,2017-08-24
2017-09-01,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003307231400095821,True,False,,,,0.0,4.42906221118089e-06,0.14242771846610697,0.045995058884749355,0.05,equal_weight,0.004957890327321406,0.004004941115250647,0.009868189791877416,1.0000000000000067,2.5620059016419406e-15,CLARABEL,optimal,True,0.12131735453534051,2017-08-31
2017-09-08,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0028651857524876665,True,False,,,,0.0,6.027174708045369e-06,0.12882077853865953,0.04634057559429171,0.05,equal_weight,0.004865977030034395,0.0036594244057082947,0.009432251049613594,0.9999999999998462,2.1815882433884326e-14,CLARABEL,optimal,True,0.11936860230126037,2017-09-07
2017-09-15,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002767408337686294,True,False,,,,0.0,1.9613301936866057e-06,0.12839801586078148,0.04638523445237758,0.05,equal_weight,0.004762984294151064,0.0036147655476224255,0.009205887546565341,0.9999999999998069,2.930988785010413e-14,CLARABEL,optimal,True,0.11714008928892523,2017-09-14
2017-09-22,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00248811902250685,True,False,,,,0.0,4.565423603677954e-06,0.11399178609873915,0.046678630674491996,0.05,equal_weight,0.004715142765983851,0.003321369325508007,0.00891017794380367,1.0000000000000069,5.331972439843155e-15,CLARABEL,optimal,True,0.116399835603305,2017-09-21
2017-09-29,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002638285241508794,True,False,,,,0.0,2.2627391738361258e-06,0.1317287884081363,0.04608675116206899,0.05,equal_weight,0.004636987018282309,0.00391324883793101,0.008975031785171242,0.9999999999999458,1.1175088632242591e-14,CLARABEL,optimal,True,0.11460569130790357,2017-09-28
2017-10-13,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0025843646081112194,True,False,,,,0.0,3.2268932898815716e-06,0.09190320853075616,0.04659138195943327,0.05,equal_weight,0.004606030826426592,0.0034086180405667327,0.00952944799473923,1.0000000000000007,9.352066550786394e-16,CLARABEL,optimal,True,0.11355900009739636,2017-10-12
2017-10-20,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0027006198779000075,True,False,,,,0.0,3.7647376427557555e-06,0.10327976268044291,0.04637990002581686,0.05,equal_weight,0.0045379475080076824,0.0036200999741831455,0.0095191179904589,0.9999999999997848,7.70693576663788e-14,CLARABEL,optimal,True,0.1127234904438164,2017-10-19
2017-10-27,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0026388638838076317,True,False,,,,0.0,2.392258982700235e-06,0.09509386736805638,0.04652607783649864,0.05,equal_weight,0.004456163384396461,0.0034739221635013626,0.009419510967913193,0.9999999999997533,1.2312879349987764e-13,CLARABEL,optimal,True,0.11093973878752525,2017-10-26
2017-11-03,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002546291634486402,True,False,,,,0.0,4.303522747439725e-06,0.07855120611391202,0.04703311264574901,0.05,equal_weight,0.00438006372052403,0.002966887354250991,0.009335110931589105,1.0000000000000002,1.1783181208372979e-17,CLARABEL,optimal,True,0.11143413352817043,2017-11-02
2017-11-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00249083393440771,True,False,,,,0.0,3.4638837349137974e-06,0.06978055868794418,0.04693408204979775,0.05,equal_weight,0.004252802076075332,0.0030659179502022516,0.009171963958881793,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.11132092243924865,2017-11-09
2017-11-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0026085907201012903,True,False,,,,0.0,4.235270575608796e-06,0.08041159036398525,0.04638154494321327,0.05,equal_weight,0.0042371742936113364,0.0036184550567867346,0.009263447131830133,0.999999999999731,2.1007104120330166e-13,CLARABEL,optimal,True,0.11141709921622703,2017-11-16
2017-11-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0030741860880675563,True,False,,,,0.0,4.381401208237989e-06,0.17846719258987237,0.04265710481403741,0.05,equal_weight,0.0030509619407571784,0.007342895185962595,0.007451286592482644,0.9999999999999946,4.029567798866582e-15,CLARABEL,optimal,True,0.11209946515142666,2017-11-23
2017-12-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0039481083414906,True,False,,,,0.0,4.747344905457751e-06,0.1925044766805116,0.042453857215428395,0.05,equal_weight,0.003104079004117648,0.007546142784571608,0.007782689958322855,0.999999999999226,1.9424132504908774e-13,CLARABEL,optimal,True,0.1111878546721776,2017-11-30
2017-12-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003680078964001711,True,False,,,,0.0,3.4477458947246298e-06,0.1806201277785863,0.042942418933195746,0.05,equal_weight,0.0032225962341407054,0.007057581066804257,0.008066289344134827,0.9999999999994009,1.138984739856852e-13,CLARABEL,optimal,True,0.1097455532835531,2017-12-07
2017-12-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0027599725810059793,True,False,,,,0.0,2.1425795979704287e-06,0.16515821036364228,0.04233247992307092,0.05,equal_weight,0.003456727769845453,0.007667520076929085,0.007381096329131905,0.9999999999999515,1.0769163338864018e-14,CLARABEL,optimal,True,0.1156979224158376,2017-12-14
2017-12-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0024110825710561444,True,False,,,,0.0,3.888759845915857e-06,0.1800854804773142,0.041938990153268386,0.05,equal_weight,0.0034560263695485585,0.008061009846731616,0.007096143069052037,0.9999999999998411,7.441876975766704e-14,CLARABEL,optimal,True,0.11228838414926295,2017-12-21
2017-12-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004571585815735636,True,False,,,,0.0,2.2408998944373204e-06,0.12909126250356118,0.0407860492525796,0.05,equal_weight,0.003373568860462393,0.009213950747420402,0.010200609880996097,0.9999999999999233,3.1596253391441564e-14,CLARABEL,optimal,True,0.1114961327330123,2017-12-28
2018-01-05,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0068333906326726234,True,False,,,,0.0,6.51471907690826e-06,0.05555553401983074,0.04330110812322288,0.05,equal_weight,0.0034547397160824165,0.006698891876777122,0.013804826148325327,0.9999999999999988,3.2011854046045964e-15,CLARABEL,optimal,True,0.11178827307045852,2018-01-04
2018-01-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.006578003739213464,True,False,,,,0.0,6.808984918796335e-06,0.05555470507591098,0.04292300702624857,0.05,equal_weight,0.0033202618486373324,0.007076992973751431,0.01340641312492336,1.0000000000000238,6.049045442284561e-14,CLARABEL,optimal,True,0.10669918410352967,2018-01-11
2018-01-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.006402750958695336,True,False,,,,0.0,3.1912539817241514e-06,0.05496790229328633,0.04376763375326396,0.05,equal_weight,0.0033048650782207672,0.006232366246736044,0.013301674850731221,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.11035314185903841,2018-01-18
2018-01-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.006176473360138124,True,False,,,,0.0,4.702639077695803e-06,0.055555511578515585,0.04319262338386091,0.05,equal_weight,0.0034163033783196715,0.006807376616139095,0.013210784688539064,1.0000000000000027,5.925050521531041e-15,CLARABEL,optimal,True,0.11152353628327019,2018-01-25
2018-02-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005504979047504914,True,False,,,,0.0,3.5005304780816315e-06,0.06415209172161633,0.04289213109083146,0.05,equal_weight,0.003972626661118857,0.007107868909168542,0.012982797264378813,0.9999999999999625,4.6506743768548464e-14,CLARABEL,optimal,True,0.12523065042811243,2018-02-01
2018-02-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009027197662929465,True,False,,,,0.0,4.642083819297871e-06,0.23569318474059928,0.03847060634717524,0.05,equal_weight,0.00638571863255386,0.011529393652824765,0.017661814558934803,0.9999999999999981,2.751271432899216e-15,CLARABEL,optimal,True,0.1733665671537833,2018-02-08
2018-02-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007791251895868816,True,False,,,,0.0,3.740244850669594e-06,0.2828029749775366,0.03785788558894353,0.05,equal_weight,0.008314378211937623,0.012142114411056476,0.01796744398242793,0.999999999999995,3.58046925441613e-15,CLARABEL,optimal,True,0.21925542383603847,2018-02-13
2018-02-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.006870916421800482,True,False,,,,0.0,3.147572363790263e-06,0.2366289748024725,0.03811308559456565,0.05,equal_weight,0.008432810862659566,0.011886914405434351,0.017805716445569802,1.000000000000006,4.191091917959966e-15,CLARABEL,optimal,True,0.22341852357970582,2018-02-22
2018-03-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005787954518145439,True,False,,,,0.0,4.411400827353251e-06,0.22094834923920473,0.03997840688252488,0.05,equal_weight,0.00860201889120352,0.010021593117475122,0.016832459543856274,0.9999999999999756,1.7073148450563735e-14,CLARABEL,optimal,True,0.22550845045019824,2018-03-01
2018-03-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0056085295718541935,True,False,,,,0.0,5.171246643086158e-06,0.21884253544570817,0.04043022468304855,0.05,equal_weight,0.008513415128035837,0.009569775316951454,0.01655646872246054,0.9999999999999518,2.2353646711437136e-14,CLARABEL,optimal,True,0.22320707300855896,2018-03-08
