date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2017-03-24,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9146322919773009,True,False,,,,0.0,5.93321634195787e-06,0.3566305353179689,0.06976009045610701,0.2450741879386096,risk_budget,0.00017706903090465386,0.1753140974825026,0.0177468006774372,0.9999999999244491,5.861799934336887e-11,CLARABEL,optimal,True,0.13850946940112335,2017-03-23
2017-03-31,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6474680762508264,True,False,,,,0.0,5.227836682983322e-06,0.2686061994023372,0.06246695997983623,0.20599873020017806,risk_budget,0.00016653420686047927,0.14353177022034183,0.01499302484807083,0.9999999999462126,4.287703525562847e-11,CLARABEL,optimal,True,0.13427654218052917,2017-03-30
2017-04-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8037140265959022,True,False,,,,0.0,5.032488841101579e-06,0.3089173807218852,0.07073404811994642,0.22975781558692873,risk_budget,0.0001759636816190394,0.15902376746698232,0.017286459165069767,0.9999999998829918,8.956257957493108e-11,CLARABEL,optimal,True,0.13271996214731022,2017-04-06
2017-04-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8841157108472301,True,False,,,,0.0,6.331532476047674e-06,0.3537217868820394,0.07444244563142158,0.22560477838841708,risk_budget,0.00018085945465319786,0.1511623327569955,0.01880955859747934,0.9999999998741768,9.165690428858397e-11,CLARABEL,optimal,True,0.12716928269886163,2017-04-13
2017-04-21,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.40532943227407536,True,False,,,,0.0,6.109681009024148e-06,0.6804568276395284,0.05020261427954812,0.1594213375239557,risk_budget,0.0001741002420266767,0.1092187232444076,0.011835667810907832,1.000000000001851,1.0703161239185615e-13,CLARABEL,optimal,True,0.12847944327410274,2017-04-20
2017-04-28,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19849476637404936,True,False,,,,0.0,3.384763250235956e-06,0.3233286248512864,0.04079459653649717,0.13434269500581686,risk_budget,0.00016472231959963694,0.09354809846931969,0.008057202804903489,0.9999999998508967,1.3631218376275456e-10,CLARABEL,optimal,True,0.12521972775275428,2017-04-27
2017-05-05,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2814369687107249,True,False,,,,0.0,8.572517947176561e-06,0.41577382431372667,0.04426409742204202,0.16416366763932477,risk_budget,0.00016113080881110874,0.11989957021728276,0.008650927702558823,0.9999999999144864,7.976319604807713e-11,CLARABEL,optimal,True,0.12147817660803242,2017-05-04
2017-05-12,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15999928077654904,True,False,,,,0.0,6.484394214301137e-06,0.34603483972121807,0.04359930874225986,0.1286592642798754,risk_budget,0.00015668659931441953,0.08505995553761553,0.00748980144077884,1.00000000000002,8.853011689056068e-15,CLARABEL,optimal,True,0.11986871687875471,2017-05-11
2017-05-19,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24230973431989258,True,False,,,,0.0,7.624910360187753e-07,0.5265325432094987,0.04576721147275886,0.1422663786073342,risk_budget,0.00014796698531830627,0.09649916713457535,0.008400493769647181,0.9999999997580457,2.2570756375017709e-10,CLARABEL,optimal,True,0.11933076294693014,2017-05-18
2017-05-26,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23186600032151788,True,False,,,,0.0,6.5280609556836455e-06,0.20503590152143725,0.05261423648925498,0.13785212357660437,risk_budget,0.0001476204173967576,0.08523788708734939,0.009524296925447352,0.999999999700321,2.6575641687287543e-10,CLARABEL,optimal,True,0.11830289326870337,2017-05-25
2017-06-02,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10952191967106799,True,False,,,,0.0,5.987211796454339e-06,0.18638306415519096,0.044847374759701894,0.09353201675412778,risk_budget,0.0001425955780539453,0.04868464199442589,0.007175439108718006,0.9999999999999641,2.2914872965969677e-14,CLARABEL,optimal,True,0.1181767687110904,2017-06-01
2017-06-09,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2088907666425013,True,False,,,,0.0,3.3972519381600397e-06,0.2240240761614879,0.05286993170066747,0.14279236378113608,risk_budget,0.00013921297822769185,0.0899224320804686,0.008762170985621478,0.9999999997263931,2.420186273610625e-10,CLARABEL,optimal,True,0.11754503643914767,2017-06-08
2017-06-16,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23782772667803115,True,False,,,,0.0,4.284429109248367e-06,0.4399818185403567,0.046991206395841166,0.12118773688800236,risk_budget,0.00013344568828404173,0.07419653049216118,0.008692625635371888,0.9999999996275872,3.348279431492074e-10,CLARABEL,optimal,True,0.11580723425439374,2017-06-15
2017-06-23,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14440674752297442,True,False,,,,0.0,7.57601016705689e-06,0.20466972554584867,0.048619585253550125,0.1186440088913475,risk_budget,0.00013023131107235876,0.07002442363779737,0.007266615916402901,0.9999999999999484,3.438274125454621e-14,CLARABEL,optimal,True,0.114401250269859,2017-06-22
2017-06-30,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11621820950067759,True,False,,,,0.0,7.6148033364281664e-06,0.19829730290620057,0.047082516294650656,0.09666307001439971,risk_budget,0.0001243041988125904,0.04958055371974905,0.006969564704148095,0.9999999997487864,3.3176050795447054e-10,CLARABEL,optimal,True,0.11377577524936627,2017-06-29
2017-07-07,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10070503051656798,True,False,,,,0.0,5.101453832381808e-06,0.4712184135604748,0.04082461425697956,0.07879526467314966,risk_budget,0.00012155111981622082,0.03797065041617011,0.006017935257159742,1.0000000000001188,1.2373837723863418e-13,CLARABEL,optimal,True,0.11146961044172735,2017-07-06
2017-07-14,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04986639951181437,True,False,,,,0.0,4.368607825842863e-06,0.3189010448105179,0.03583627401417552,0.058231954690033574,risk_budget,0.00011967980119168638,0.02239568067585805,0.005019561507056064,1.0000000000012979,3.6320683542019916e-13,CLARABEL,optimal,True,0.10869798287440162,2017-07-13
2017-07-21,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05245753145727351,True,False,,,,0.0,5.532729097798561e-06,0.3502774494744891,0.03525824206116784,0.05877293388015854,risk_budget,0.00011500560534056443,0.023514691818990706,0.0047941540642601295,1.000000000000028,1.0265657341846735e-14,CLARABEL,optimal,True,0.12343505102943808,2017-07-20
2017-07-28,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08374180835858021,True,False,,,,0.0,3.1453472700282425e-06,0.3540086129522608,0.03965746294365312,0.0744750708807227,risk_budget,0.00011281821283689263,0.034817607937069575,0.005305853730795965,0.9999999994582072,5.146986170601053e-10,CLARABEL,optimal,True,0.12284332740313691,2017-07-27
2017-08-04,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07228438696784362,True,False,,,,0.0,3.333747405534493e-06,0.3167627732897684,0.038217342129240814,0.0680311092734608,risk_budget,0.00010940983755301667,0.029813767144219988,0.004919573697956687,0.9999999994364723,5.374101164079548e-10,CLARABEL,optimal,True,0.1200117314623686,2017-08-03
2017-08-11,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03342094279595685,True,False,,,,0.0,1.9403255308303446e-06,0.46169761742295023,0.02842986535812441,0.03819067047815042,risk_budget,0.00010671050206987466,0.009760805120026007,0.004232802375257749,1.000000000000004,2.525806120158284e-15,CLARABEL,optimal,True,0.11754203239806252,2017-08-10
2017-08-18,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05463520666192252,True,False,,,,0.0,3.687547067116048e-06,0.39671449917935175,0.03347901572480662,0.06240882179930624,risk_budget,0.00010361542157110148,0.028929806074499624,0.004426056229493914,0.999999999593485,3.796981618009454e-10,CLARABEL,optimal,True,0.12183879907016848,2017-08-17
2017-08-25,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03803110011384656,True,False,,,,0.0,4.078947794992904e-06,0.45620826213039145,0.03193433162031055,0.049247804638805584,risk_budget,9.921071050699418e-05,0.017313473018495035,0.004150082178205125,0.9999999999154601,7.896472364876672e-11,CLARABEL,optimal,True,0.12021883469534576,2017-08-24
2017-09-01,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.054792124232833556,True,False,,,,0.0,4.42906221118089e-06,0.4084926007332926,0.03404327622722727,0.06277027023287701,risk_budget,9.725919645447209e-05,0.028726994005649743,0.004299515677951523,0.9999999997799575,2.1789081650069875e-10,CLARABEL,optimal,True,0.12131735453534051,2017-08-31
2017-09-08,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10433772253496457,True,False,,,,0.0,6.027174708045369e-06,0.2893078467153574,0.03966638985599441,0.09154682667245878,risk_budget,9.678813800410307e-05,0.05188043681646437,0.004855075754769446,0.9999999997585352,2.2929591558806806e-10,CLARABEL,optimal,True,0.11936860230126037,2017-09-07
2017-09-15,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16199699278223367,True,False,,,,0.0,1.9613301936866057e-06,0.38936219905379404,0.0424915860427853,0.09175548448967608,risk_budget,9.448457904430145e-05,0.049263898446890775,0.006023760614096225,0.9999999997292741,2.5262869574049773e-10,CLARABEL,optimal,True,0.11714008928892523,2017-09-14
2017-09-22,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13900603021853103,True,False,,,,0.0,4.565423603677954e-06,0.24110463630933915,0.04522919759086938,0.11785377054201997,risk_budget,9.345445980764793e-05,0.07262457295115059,0.005388128699270383,0.9999999997673567,2.1829393848094014e-10,CLARABEL,optimal,True,0.116399835603305,2017-09-21
2017-09-29,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09214662552936048,True,False,,,,0.0,2.2627391738361258e-06,0.261477783117744,0.041097349648197376,0.09743179713533216,risk_budget,9.611616159815745e-05,0.05633444748713479,0.004846590865308918,0.9999999997581737,2.277052990606876e-10,CLARABEL,optimal,True,0.11460569130790357,2017-09-28
2017-10-13,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11990949039695473,True,False,,,,0.0,3.2268932898815716e-06,0.26342730322234525,0.04640436422832838,0.12787760563616277,risk_budget,0.00011835462083432634,0.08147324140783438,0.005958060092052789,1.0000000000003204,5.306454890606897e-14,CLARABEL,optimal,True,0.11355900009739636,2017-10-12
2017-10-20,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07974990129283822,True,False,,,,0.0,3.7647376427557555e-06,0.25125022894000276,0.0413004182862057,0.10045083562117937,risk_budget,0.0001175353531017485,0.05915041733497367,0.005358787972622055,1.0000000000009113,1.4772622935659475e-13,CLARABEL,optimal,True,0.1127234904438164,2017-10-19
2017-10-27,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10549941064244475,True,False,,,,0.0,2.392258982700235e-06,0.22532368394141367,0.04498761574020595,0.12030803811672462,risk_budget,0.00011509109020031582,0.07532042237651868,0.005692318970089716,0.9999999997261125,2.512909880181269e-10,CLARABEL,optimal,True,0.11093973878752525,2017-10-26
2017-11-03,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10873319144981852,True,False,,,,0.0,4.303522747439725e-06,0.20363375129127353,0.04671715629486074,0.12302978254991341,risk_budget,0.00011339476442273032,0.07631262625505267,0.00572775675692993,0.9999999997751362,2.0671997447152535e-10,CLARABEL,optimal,True,0.11143413352817043,2017-11-02
2017-11-10,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08593995441776553,True,False,,,,0.0,3.4638837349137974e-06,0.24660735407431367,0.042423645324370964,0.11518352769447558,risk_budget,0.00011247853508050733,0.07275988237010461,0.005271780636892016,0.9999999997627196,2.1760027113515434e-10,CLARABEL,optimal,True,0.11132092243924865,2017-11-09
2017-11-17,relaxed,17,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.057122107250211135,True,False,,,,0.0,4.235270575608796e-06,0.3228333239056174,0.035952929611733644,0.0890142127953257,risk_budget,0.00011427291456042656,0.05306128318359206,0.004835500700103568,1.0000000000000406,1.3444152537875305e-14,CLARABEL,optimal,True,0.11141709921622703,2017-11-16
2017-11-24,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07158034267473633,True,False,,,,0.0,4.381401208237989e-06,0.16976793224842823,0.01243396464142063,0.06508618900137986,risk_budget,5.750348817821408e-05,0.05265222435995923,0.004104116113972711,0.9999999999452885,3.8465342022675486e-11,CLARABEL,optimal,True,0.11209946515142666,2017-11-23
2017-12-01,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06340134487323398,True,False,,,,0.0,4.747344905457751e-06,0.20109775652227532,0.01350492115101657,0.03647144819331667,risk_budget,5.1520477111144885e-05,0.0229665270423001,0.0037887775291894107,0.999999999639363,2.6715085699180463e-10,CLARABEL,optimal,True,0.1111878546721776,2017-11-30
2017-12-08,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1284220090823415,True,False,,,,0.0,3.4477458947246298e-06,0.8366786059527371,0.02681467251507692,0.042626254318692894,risk_budget,6.324855909533383e-05,0.015811581803615974,0.0028484848220627105,1.0000000000168237,1.0582913815874732e-11,CLARABEL,optimal,True,0.1097455532835531,2017-12-07
2017-12-15,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10480687194591215,True,False,,,,0.0,2.1425795979704287e-06,0.3016536117747435,0.02659792257112238,0.06251076299372735,risk_budget,5.6626340945259746e-05,0.035912840422604966,0.003970895987963741,1.0000000000010354,2.0362775107696202e-13,CLARABEL,optimal,True,0.1156979224158376,2017-12-14
2017-12-22,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06849684357563604,True,False,,,,0.0,3.888759845915857e-06,0.31135216938156474,0.018537933628393042,0.08152812778745519,risk_budget,5.040948519400405e-05,0.06299019415906215,0.003583200366379072,1.0000000000000693,2.4440440625148227e-14,CLARABEL,optimal,True,0.11228838414926295,2017-12-21
2017-12-29,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07783477385605451,True,False,,,,0.0,2.2408998944373204e-06,0.1787080250862009,0.014293844725873531,0.07120040153560371,risk_budget,0.00011227106511606277,0.05690655680973018,0.006306542594568646,1.000000000000715,3.789320203104185e-13,CLARABEL,optimal,True,0.1114961327330123,2017-12-28
2018-01-05,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12343302182398587,True,False,,,,0.0,6.51471907690826e-06,0.08506773154773403,0.026516802388070575,0.11154879003713357,risk_budget,0.00025859350988567773,0.085031987649063,0.011783316893750005,1.0000000000001912,4.442320949942107e-14,CLARABEL,optimal,True,0.11178827307045852,2018-01-04
2018-01-12,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1444380829070216,True,False,,,,0.0,6.808984918796335e-06,0.11198532724954949,0.03539561639608272,0.14427309621276044,risk_budget,0.0002465288598921574,0.10887747981667772,0.011899251304125677,1.000000000000974,2.1181444165832036e-13,CLARABEL,optimal,True,0.10669918410352967,2018-01-11
2018-01-19,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1322299946855645,True,False,,,,0.0,3.1912539817241514e-06,0.08122848551920331,0.03843508230044376,0.14014515364883218,risk_budget,0.00024174263645619748,0.10171007134838841,0.01171203713834401,1.0000000000000147,7.879807917277049e-14,CLARABEL,optimal,True,0.11035314185903841,2018-01-18
2018-01-26,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12966336925860236,True,False,,,,0.0,4.702639077695803e-06,0.08738332087580719,0.045964701495561526,0.14830834937773993,risk_budget,0.00023668899576983576,0.1023436478821784,0.010963422129375188,1.0000000000003029,9.135877818144955e-14,CLARABEL,optimal,True,0.11152353628327019,2018-01-25
2018-02-02,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06558656097844297,True,False,,,,0.0,3.5005304780816315e-06,0.1542964574850005,0.03047281515035436,0.0758841065409161,risk_budget,0.00022455821673106306,0.045411291390561735,0.009196099913890783,0.9999999997184218,1.7549317554710342e-10,CLARABEL,optimal,True,0.12523065042811243,2018-02-01
2018-02-09,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03973283886092483,True,False,,,,0.0,4.642083819297871e-06,0.20474795335717103,0.0080421899651377,0.0,risk_budget,0.00030158034119342017,0.0,0.00959432574159346,1.000000000000009,1.2261617044336326e-14,CLARABEL,optimal,True,0.1733665671537833,2018-02-08
2018-02-14,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03886158004301693,True,False,,,,0.0,3.740244850669594e-06,0.24521124638668837,0.009080123326366438,0.0,risk_budget,0.0003007383812187822,0.0,0.009620816929209818,1.0000000000000255,2.4362132289587838e-14,CLARABEL,optimal,True,0.21925542383603847,2018-02-13
2018-02-23,relaxed,18,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04037799244827922,True,False,,,,0.0,3.147572363790263e-06,0.24274303492456004,0.008349852394829787,0.0,risk_budget,0.00032229037419477145,0.0,0.01013634371613982,1.0000000000001021,1.0135036859638127e-13,CLARABEL,optimal,True,0.22341852357970582,2018-02-22
