date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2020-05-08,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010071032873040649,True,False,,,,0.0,3.7249132551903097e-06,0.06981248978075932,0.06805161589343056,0.06953708647529684,equal_weight,0.04344816386416634,0.00148547058186628,0.0599627061778312,1.000000000000006,8.376979665492001e-15,CLARABEL,optimal,True,1.438831773754651,2020-05-07,ewma
2020-05-15,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010071073900556966,True,False,,,,0.0,1.9848907566594187e-06,0.07047302438044112,0.05278286278651051,0.053567294536693594,equal_weight,0.0410045992212731,0.0007844317501830844,0.0583426031729009,1.0000000000000044,3.254951878068386e-15,CLARABEL,optimal,True,1.3550992824820085,2020-05-14,ewma
2020-05-22,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01579291803376374,True,False,,,,0.0,4.201107599813292e-06,0.1282545532209904,0.11850581133982488,0.14083230725801602,equal_weight,0.039212179631618965,0.022326495918191136,0.06230074182136176,0.9999999999999987,1.1068630459282876e-16,CLARABEL,optimal,True,1.29770422740609,2020-05-21,ewma
2020-05-29,relaxed,24,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020214106117119737,True,False,,,,0.0,4.995381754011041e-06,0.17482084384987273,0.12014832213719535,0.144824816407601,equal_weight,0.03812692902140117,0.02467649427040565,0.06510125774115383,0.9999999997187738,4.4139664145959046e-11,CLARABEL,optimal,True,1.261289795718605,2020-05-28,ewma
2020-06-05,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.055319369402257436,True,False,,,,0.0,5.023453075903017e-06,0.3197910064594038,0.1598277705900917,0.22396211560076423,equal_weight,0.03291184074755528,0.06413434501067253,0.08702054425983236,1.0000000000000184,4.356462011605355e-14,CLARABEL,optimal,True,1.1262758576574585,2020-06-04,ewma
2020-06-12,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07470972371148296,True,False,,,,0.0,4.843130758366843e-06,0.32724468242767085,0.1822017053553639,0.25750062206036795,equal_weight,0.03132513977837814,0.07529891670500405,0.09564055499354795,0.9999999998577928,2.0135670908416614e-11,CLARABEL,optimal,True,1.0806672726361808,2020-06-11,ewma
2020-06-19,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09181058997078911,True,False,,,,0.0,5.798022883626852e-06,0.27200582757328806,0.19968488106394308,0.27445406570221115,equal_weight,0.030918318087396424,0.07476918463826807,0.10378744693267702,0.9999999996577436,4.478598047974458e-11,CLARABEL,optimal,True,1.0806988115060214,2020-06-18,ewma
2020-06-24,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09723575661692441,True,False,,,,0.0,8.272832521943885e-06,0.2986199407179101,0.23605664567468,0.33020906650992027,equal_weight,0.029895724989477887,0.09415242083524028,0.1034531088669321,0.999999999701503,3.9933362172561715e-11,CLARABEL,optimal,True,1.0446782152502978,2020-06-23,ewma
2020-07-03,relaxed,25,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12113655904072625,True,False,,,,0.0,4.236900638762697e-06,0.3100257692620098,0.30290076730336585,0.43342606327593003,equal_weight,0.029358977319772488,0.13052529597256418,0.11233533701681943,0.9999999998639033,1.650468650638004e-11,CLARABEL,optimal,True,1.0226699687436454,2020-07-02,ewma
2020-07-10,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17479635254896103,True,False,,,,0.0,1.6890967964588999e-06,0.1731008147042716,0.5234175660175787,0.7626172247311416,equal_weight,0.013986403645682767,0.23919965871356286,0.10339909060327353,0.9999999999993489,1.4784544945609262e-14,CLARABEL,optimal,True,0.5624241805736079,2020-07-09,ewma
2020-07-17,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16403249382944188,True,False,,,,0.0,3.334451146058681e-06,0.20413122811168824,0.37738067955562454,0.5413020280092362,equal_weight,0.017372205468947063,0.16392134845361167,0.11030819612847326,0.9999999999065481,1.112614167464443e-11,CLARABEL,optimal,True,0.6860199067218529,2020-07-16,ewma
2020-07-24,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22181758365164184,True,False,,,,0.0,3.2298630805102646e-06,0.18359707024407992,0.5375920744733308,0.7179661160654247,equal_weight,0.016943424688078,0.18037404159209391,0.12644671797827567,0.9999999999997601,9.758156997060836e-14,CLARABEL,optimal,True,0.6693654335534371,2020-07-23,ewma
2020-07-31,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2150161242115502,True,False,,,,0.0,3.8223648924431974e-06,0.17340594640272763,0.503769422039992,0.6556780064417205,equal_weight,0.018173328855152396,0.1519085844017285,0.126872112001204,0.9999999999999484,6.957555195358255e-15,CLARABEL,optimal,True,0.7305106876671985,2020-07-30,ewma
2020-08-07,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20640214318029199,True,False,,,,0.0,5.514084424555754e-06,0.1852895868697616,0.567719597965834,0.7737442000883287,equal_weight,0.017466367215558665,0.20602460212249463,0.12466319223260712,0.999999999999716,5.843565245592934e-14,CLARABEL,optimal,True,0.7088517353270964,2020-08-06,ewma
2020-08-14,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23261912012387018,True,False,,,,0.0,4.432707571021266e-06,0.23544734183141794,0.4443876521388719,0.6380747958493181,equal_weight,0.01727491443166151,0.19368714371044626,0.12897518462755378,1.000000000001397,1.394981864078898e-12,CLARABEL,optimal,True,0.6925117805396694,2020-08-13,ewma
2020-08-21,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2344677985143543,True,False,,,,0.0,4.436883415961934e-06,0.2252310895880454,0.4289220121008775,0.6118102247357987,equal_weight,0.01752623649903063,0.18288821263492122,0.1287492846850012,0.9999999998824235,1.6142254199991157e-11,CLARABEL,optimal,True,0.6992737295823288,2020-08-20,ewma
2020-08-28,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22444311753509788,True,False,,,,0.0,5.066277836827948e-06,0.22754189006613648,0.4421208576664628,0.6052187434900874,equal_weight,0.017111981080538755,0.1630978858236246,0.12282530777566744,0.9999999999559948,7.335326790425256e-12,CLARABEL,optimal,True,0.6862812286581086,2020-08-27,ewma
2020-09-04,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16353626628769424,True,False,,,,0.0,2.590329600024588e-06,0.3348866116384557,0.44012782135279516,0.6473199703078631,equal_weight,0.0164137022367872,0.207192148955068,0.10039590736769104,0.9999999999143907,1.2642442648314045e-11,CLARABEL,optimal,True,0.6596232296847067,2020-09-03,ewma
2020-09-11,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.134509540013889,True,False,,,,0.0,4.440978838213261e-06,0.2869985914264146,0.2735781626571266,0.38616227682044657,equal_weight,0.01760471300844035,0.11258411416331998,0.09478980412024358,0.9999999997955124,2.2869831028948795e-11,CLARABEL,optimal,True,0.6974957228657293,2020-09-10,ewma
2020-09-18,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17089464200864926,True,False,,,,0.0,4.5473877561333365e-06,0.22755596677412618,0.26739252905544064,0.36704692422245677,equal_weight,0.016994119765708724,0.09965439516701613,0.10572475853341978,0.9999999999450219,7.169265181516948e-12,CLARABEL,optimal,True,0.6705795410805646,2020-09-17,ewma
2020-09-25,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08695158148980697,True,False,,,,0.0,5.15293954619217e-06,0.17921780849941696,0.1647963249053979,0.22766958685916042,equal_weight,0.017718620766803136,0.06287326195376253,0.08066498502106548,0.9999999997660893,2.932298848179471e-11,CLARABEL,optimal,True,0.6850294176143212,2020-09-24,ewma
2020-09-30,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10597008769365153,True,False,,,,0.0,5.6751211178138194e-06,0.19271429560674572,0.19758897526147065,0.2682716668457289,equal_weight,0.017335539370242677,0.07068269158425824,0.08833338499662867,0.9999999996657628,3.813581395117893e-11,CLARABEL,optimal,True,0.6708355433074398,2020-09-29,ewma
2020-10-09,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0853434501589995,True,False,,,,0.0,4.925329089522368e-06,0.21067386324664103,0.17948666460155535,0.24965118076767073,equal_weight,0.017218363695320787,0.07016451616611538,0.07847948435785511,0.9999999999314071,8.640921311808825e-12,CLARABEL,optimal,True,0.6661926846327202,2020-09-30,ewma
2020-10-16,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14923569678255627,True,False,,,,0.0,3.7425978789973335e-06,0.1858244396996173,0.282770119773432,0.3732337801324751,equal_weight,0.01780222495075084,0.09046366035904307,0.10323095111927924,0.999999999767984,3.045580454497099e-11,CLARABEL,optimal,True,0.6837227898646974,2020-10-15,ewma
2020-10-23,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11544163761093813,True,False,,,,0.0,4.312058628649917e-06,0.25312460409107373,0.22443121887302597,0.30075006663590476,equal_weight,0.01724829459826464,0.07631884776287878,0.0851489581161453,0.9999999999696689,5.227623889325628e-12,CLARABEL,optimal,True,0.6642671183480393,2020-10-22,ewma
2020-10-30,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05778008614984133,True,False,,,,0.0,3.4231233583051357e-06,0.28532913538626337,0.15036189723979704,0.21200480976624173,equal_weight,0.01686601082329014,0.06164291252644469,0.061872948979161346,1.0000000000000715,7.031894633535507e-14,CLARABEL,optimal,True,0.64824941244361,2020-10-29,ewma
2020-11-06,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10773474787754031,True,False,,,,0.0,5.943241781332376e-06,0.23710273548357838,0.20688315991794465,0.29304290119011145,equal_weight,0.016883475536738447,0.0861597412721668,0.07999016506803124,0.9999999999086152,1.147557049385739e-11,CLARABEL,optimal,True,0.6443714347008207,2020-11-05,ewma
2020-11-13,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15571708199474998,True,False,,,,0.0,3.7678132660187713e-06,0.29275518303197257,0.2430474979185412,0.32773070509113517,equal_weight,0.016774785460231676,0.08468320717259398,0.08771297243699597,0.9999999999710673,4.443750922789036e-12,CLARABEL,optimal,True,0.6484230283295751,2020-11-12,ewma
2020-11-20,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18578001297698113,True,False,,,,0.0,4.494020726338033e-06,0.25698449713714266,0.25649458765064065,0.3431142864843146,equal_weight,0.016419482360027323,0.08661969883367393,0.09528289278250922,0.9999999999999881,5.311149370973615e-14,CLARABEL,optimal,True,0.6316825208185555,2020-11-19,ewma
2020-11-27,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17515564895164348,True,False,,,,0.0,5.819981163827925e-06,0.3255646572690365,0.2763541234128729,0.37919832860725544,equal_weight,0.01603476607818015,0.10284420519438253,0.08776587059171488,0.9999999999999993,1.1008782651562909e-15,CLARABEL,optimal,True,0.6166550896317058,2020-11-26,ewma
2020-12-04,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24048711638924083,True,False,,,,0.0,4.945751111276597e-06,0.2527684715558728,0.29767911155391485,0.40642642024276854,equal_weight,0.01565306816730073,0.10874730868885368,0.10732637935400201,0.9999999999999842,1.4621799974778283e-15,CLARABEL,optimal,True,0.6023191364105265,2020-12-03,ewma
2020-12-11,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1804722335514015,True,False,,,,0.0,4.4253092995535925e-06,0.21525832374054862,0.28608917909943143,0.36924941277597734,equal_weight,0.015248311774829363,0.0831602336765459,0.08935971077748654,0.9999999995834893,5.3377885445016204e-11,CLARABEL,optimal,True,0.5884683459012552,2020-12-10,ewma
2020-12-18,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1759044030281972,True,False,,,,0.0,5.6187553988881755e-06,0.2961326443772956,0.29056044493305966,0.3902604122789987,equal_weight,0.014895062263759496,0.09969996734593906,0.08341696213591426,0.9999999999999115,3.6540337912612025e-14,CLARABEL,optimal,True,0.5749107496864483,2020-12-17,ewma
2020-12-25,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12407701497038941,True,False,,,,0.0,5.503251278668464e-06,0.1448278231654046,0.27228563462096894,0.34134122095355934,equal_weight,0.009442767470052347,0.0690555863325904,0.07303962592855338,0.9999999997641299,2.7314941974942997e-11,CLARABEL,optimal,True,0.38058576571985414,2020-12-24,ewma
2020-12-31,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1328150720659448,True,False,,,,0.0,1.781211514104153e-06,0.17838416687996692,0.2934477737629549,0.3772606707156348,equal_weight,0.009011619042939243,0.0838128969526799,0.07305143586830154,0.9999999997471348,2.7019816939422014e-11,CLARABEL,optimal,True,0.3666903310224433,2020-12-30,ewma
2021-01-08,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13416828516032459,True,False,,,,0.0,3.5152989746878305e-06,0.231353644645171,0.37846660972842416,0.5376679932568971,equal_weight,0.009217125931485517,0.1592013835284729,0.07378768007096856,0.9999999998472715,1.6156756488250323e-11,CLARABEL,optimal,True,0.3819245536154834,2021-01-07,ewma
2021-01-15,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15984525218225282,True,False,,,,0.0,2.674546466192862e-06,0.17007347640994377,0.3878446350869889,0.4923452764799042,equal_weight,0.009737389215608145,0.10450064139291532,0.0813484648242607,0.999999999920401,1.2395612314364257e-11,CLARABEL,optimal,True,0.40831473422854814,2021-01-14,ewma
2021-01-22,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21802136913916287,True,False,,,,0.0,2.5009024495065146e-06,0.17400256733014277,0.4229081507509192,0.5637999768873719,equal_weight,0.009451865461594338,0.14089182613645274,0.0919970239360434,0.9999999999999677,2.0296629984457383e-15,CLARABEL,optimal,True,0.4037745175520736,2021-01-21,ewma
2021-01-29,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12473763225514445,True,False,,,,0.0,4.708758598606644e-06,0.1652339571401662,0.26129192474738056,0.33475057326502095,equal_weight,0.010418695261873325,0.07345864851764039,0.07696315503110457,1.000000000000079,2.8706204080464204e-14,CLARABEL,optimal,True,0.4229092200309865,2021-01-28,ewma
2021-02-05,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07483885147293894,True,False,,,,0.0,4.008630501983745e-06,0.1733172174858434,0.22499290871438785,0.28688964299488307,equal_weight,0.010304777632728962,0.06189673428049522,0.06328218721295517,0.9999999997845629,2.7633978438856843e-11,CLARABEL,optimal,True,0.4228491398112154,2021-02-04,ewma
2021-02-10,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09048994112170963,True,False,,,,0.0,1.4682968721910217e-06,0.16744509827654575,0.30209628667582866,0.38284482214393617,equal_weight,0.008876997049266802,0.08074853546810751,0.06566551822218825,0.9999999999999154,1.0907941216942163e-14,CLARABEL,optimal,True,0.4235439665067876,2021-02-09,ewma
2021-02-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10459369054829468,True,False,,,,0.0,3.3651066076306746e-06,0.16067924540377654,0.3425139684033591,0.45036552412252856,equal_weight,0.008762186583772206,0.10785155571916943,0.06830630045425211,0.9999999999022176,9.344691687118711e-12,CLARABEL,optimal,True,0.40885650489546543,2021-02-18,ewma
2021-02-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08046280217117213,True,False,,,,0.0,2.3700116051419973e-06,0.19114324508184938,0.2846684448074036,0.4084662740703022,equal_weight,0.00868924751331312,0.12379782926289862,0.060512705330892015,1.0000000000000073,2.745023647156326e-16,CLARABEL,optimal,True,0.4032869716531279,2021-02-25,ewma
2021-03-05,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05691265067264982,True,False,,,,0.0,4.040599671746581e-06,0.2252635844303968,0.17650891556433507,0.2704039618970027,equal_weight,0.01127921148723115,0.09389504633266765,0.06135726244987897,1.0000000000000084,6.833679027662343e-15,CLARABEL,optimal,True,0.4609313715890919,2021-03-04,ewma
2021-03-12,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03188839679883335,True,False,,,,0.0,2.9556189238000297e-06,0.15170844565545422,0.14277026712463325,0.2106270281996673,equal_weight,0.012304146084587466,0.06785676107503405,0.052136950423640804,1.0000000000000753,2.0343332304574094e-14,CLARABEL,optimal,True,0.5234881949749726,2021-03-11,ewma
2021-03-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03385491184028847,True,False,,,,0.0,3.7743448397659085e-06,0.1540566236876148,0.15303377184524355,0.21678108979788177,equal_weight,0.011843351424742698,0.06374731795263822,0.05224131384578759,0.9999999999999813,1.0111876613816406e-13,CLARABEL,optimal,True,0.508705464314849,2021-03-18,ewma
2021-03-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02099509589379342,True,False,,,,0.0,3.3777111223126655e-06,0.042666229659837324,0.07748163620805551,0.09585370116187854,equal_weight,0.011951776749107836,0.018372064953823028,0.04427468291233506,1.0000000000000073,5.728456988955352e-15,CLARABEL,optimal,True,0.5010689628919168,2021-03-25,ewma
2021-04-02,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03799610302779313,True,False,,,,0.0,3.3973258171532406e-06,0.16171859221078455,0.148450264981501,0.20633802514983401,equal_weight,0.011970562241302659,0.057887760168333025,0.05304092778685651,1.0000000000000155,4.469043210585277e-15,CLARABEL,optimal,True,0.4956996886224907,2021-04-01,ewma
2021-04-09,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05680659953005984,True,False,,,,0.0,5.986904396675097e-06,0.19789816299463575,0.1871692160301036,0.26368221962339067,equal_weight,0.011723346477706426,0.07651300359328705,0.059951446503498144,0.9999999999994246,1.0477803732935276e-13,CLARABEL,optimal,True,0.4832136303209358,2021-04-08,ewma
