trade_date,china_market,china_size,china_value,duration,credit,commodity,global_equity
2022-01-26,0.005455791995193859,0.0011946855244828747,-0.002662246333132723,-0.004513404176060609,0.005040024978184343,0.014510586142812375,-0.0017784155586677564
2022-01-27,-0.01741157691543127,-0.013439271297911115,0.01072090489479538,-0.0008572277457418176,-0.00015890050202616024,0.0008775343558622417,-0.02234424642885897
2022-01-28,-0.01597967373059861,0.019303920521311912,0.012447540099082666,-0.00024368726975443344,-0.001548451850923005,0.0063368739445111896,0.014898848941730502
2022-02-07,0.015561098966296205,-0.005967756994802453,0.0056676992939477255,-0.00026626603453239195,0.0011585487049977639,0.041744396982483646,0.02477620880856086
2022-02-08,-0.0047756577422952695,0.012552999446302726,0.028633134050652487,0.0010908305940187102,0.0005401102418922665,0.0017338280237252813,-0.0018775292520294862
2022-02-09,0.008690112267926153,0.0050687569635017304,-0.006382485545793903,0.00027042635205742904,-0.0013868825927115802,-0.00671528901530527,0.013519075536118441
2022-02-10,-0.0022894249772629216,-0.0004934375477818609,0.01661021379426053,0.0002845582385251344,-0.001005092183971379,0.012794026089283372,0.007020092395385547
2022-02-11,-0.007931499230676375,-0.013280610853558916,0.008799417985662639,-0.003879710251834201,0.004141119307189967,-0.01675945851502163,-0.01569555851446036
2022-02-14,-0.010681376369045426,0.0038188249887062264,-0.005075811509033912,-0.001955509438726577,1.0695370101454493e-05,0.016413675451764663,-0.011544754092150411
2022-02-15,0.00910730642577584,0.011432431870801674,-0.01584096096239329,0.000642747125326526,0.00017604763834833115,-0.006982081063195445,-0.008327603639798741
2022-02-16,0.004536303072698811,0.0031384008508037464,0.00557079552970019,0.0003631437609838972,-0.0008594343510082147,-0.007181847973104038,0.016772483089616274
2022-02-17,0.0021293416746772653,0.001658553799209539,-0.007018521955327928,0.00063725618117072,9.36358904946033e-06,0.0009945831059899658,-0.006081209912120578
2022-02-18,0.005065279259728106,-0.0013816498087233509,0.01325281053787819,-0.0002580044920061919,0.00042171825246761774,0.005272936854691879,-0.005707082425594301
2022-02-21,-0.0036705996246662043,0.016006316393913478,0.012546488372681797,-0.001860291190467156,0.002315197293790483,-0.002003012470123089,-0.007938993245471227
2022-02-22,-0.01300721403899685,0.007338847639943413,0.009241078200710628,-0.0017219632338411062,0.00016068253651224662,0.013357289905324254,-0.028431996191055364
2022-02-23,0.01051018173855911,0.013074723921818299,-0.021050814176504895,0.0017193356487053002,-0.0018169773029705905,-0.004493068262730726,0.010355145228250118
2022-02-24,-0.018497895491928595,-0.005544932123759727,0.009827136224696331,0.0007012610212600023,-0.0004428660401925022,0.023134126017415026,-0.04187431860712485
2022-02-25,0.007626659785033407,0.0017166013169984673,-0.014658678327805097,0.0005178067537143782,-0.001374859617503943,-0.018882743562400696,0.017126534578182563
2022-02-28,0.0012545885365580212,0.007104734953079284,0.001827012954244589,0.0008572232743568886,-0.0016837818153463413,0.0017883521565680738,-0.0031063819408358563
2022-03-01,0.008193766980489903,-0.006457991800367546,0.0021251339912282674,-0.002448399147332303,0.00018488332774890814,0.013527887450562414,0.018488413780650116
2022-03-02,-0.007683461723723917,0.005741986290912271,0.018957474506400618,-0.00028701119874863235,-0.001092174789441902,0.020129047286048297,-0.020881259920273655
2022-03-03,-0.00647958561226647,-0.0038638979859546563,0.018257105675980045,-0.0021308353684297288,-0.001591445588641216,0.01349334026799498,0.008220937586342148
2022-03-04,-0.011330636961429108,-0.0009625704838523985,0.007856384561740093,-0.0005051559167605912,0.000860021774794717,-0.012498844022802635,-0.022676375558446683
2022-03-07,-0.03301243772941531,0.007316100995719221,0.026180604824739162,0.001322861967228306,-0.0018985988114954555,0.054187370840047586,-0.031088733222823527
2022-03-08,-0.018927648603076164,-0.011317080340247365,-0.009344176083527,0.0008940152708403204,-0.00032421178036901033,0.01101484869423166,-0.025056108895792507
2022-03-09,-0.009480397219436942,-0.0016633136674274462,-0.010556177884000095,-0.003275636158663109,0.001102197773167668,0.0064140566658382305,0.00992216354607769
2022-03-10,0.014204545454545414,0.01016093677895702,0.0022122996560898223,0.0018945102260494728,-0.0009899168250865342,-0.04141707237630674,0.030919407470795246
2022-03-11,0.006386661301462926,0.000401614230098879,0.000486524197693905,0.002197183140808745,-0.0022729524417481883,0.010367000965208062,-0.011015611895025224
2022-03-14,-0.03262674753723871,0.0049084773494220135,0.01886920610769971,0.004728538107333202,-0.0030342323357095413,-0.01399421941895671,-0.009662478249286122
2022-03-15,-0.04765914791887638,0.00012809514752287754,-0.008151178368676515,-0.0028529902263634277,0.003850139899068572,-0.035529670703290786,-0.01808963154010588
2022-03-16,0.043643419007357576,-0.010600244530495573,-0.021454816265878307,-0.0009017947286512618,-0.00017313886828695946,0.02233968515456508,0.038574885644281486
2022-03-17,0.02016098460234028,-0.001741973522002782,-0.00927148105151021,-0.0008019712013306313,-0.000576332077606323,-0.0007874025851129618,0.030949543156836068
2022-03-18,0.006549737066583905,0.0034816247582207804,0.018742933497790215,0.001456283999833996,-0.001056628027795492,0.0265150534007458,0.005394634798058018
2022-03-21,-0.0017175331443446407,0.012409112259276434,0.008122893178004409,-0.0015324425237165373,0.0004901903489432646,0.0001391537413308663,0.003630834398884719
2022-03-22,-0.0008611658262895894,-0.0040048646450658865,0.017788750620359117,-0.0004174968009156288,0.0014316543098261691,0.014242478495287102,0.005650105897810076
2022-03-23,0.005825441702334677,0.001073128086471975,-0.007265861105747562,0.0002832930457223881,-0.0006133955345614117,-0.003924769068095224,0.02224335575884422
2022-03-24,-0.006517669434104256,-0.006514423193546004,0.008738379210322611,4.9646896247201866e-05,-0.0009160191334808276,0.012766987375471573,-0.01124530308829359
2022-03-25,-0.018194380303698465,0.010134715025907126,0.018479542612114153,0.001568496784318807,-0.0012136729310230354,0.009520162196373527,-8.426132463537072e-05
2022-03-28,-0.005946923782164659,-0.004084003280743098,0.021853243052556315,0.0003234891231413961,0.00034808865991786675,-0.005466996779853827,-0.001780475332930065
2022-03-29,-0.004512679282969945,-0.0017663502897721228,0.010451535689065317,0.00019017618495165145,0.0007465447219766608,-0.005261164275240415,0.016061871218714108
2022-03-30,0.029970033852997235,-0.006245381149527551,-0.0271128098947242,0.0008174236662200629,0.0005263816660381337,-0.005153290499237429,0.016914214393333182
2022-03-31,-0.007763203028095744,-0.006718179700057614,0.020413896877023885,-0.0017917362218509147,0.0009883108824007003,-0.009589353292841806,-0.00891957019118097
2022-04-01,0.01206122029729606,-0.011075809980432005,-0.001134863108023021,0.0015529747927112147,-0.000954110037598932,-0.014830727560975521,-0.00919353707444226
2022-04-06,-0.0029600488569370142,-0.001245832377102074,0.017589287877896043,0.0007649204068997939,-0.0007189995149425865,0.013848458953018162,-0.0072117762899326365
2022-04-07,-0.012334426108944974,-0.007133093833231796,-0.0026715563857131475,0.00046961673450240937,-7.58651372567698e-05,-0.008872169060676515,-0.0174415098090712
2022-04-08,0.006519629897785872,-0.01392769078990408,0.004839289313610662,0.0018823329468300454,-0.0008593300777843815,0.0021811081521828203,0.00461475925635455
2022-04-11,-0.031253102935012156,-0.004381295796031526,0.012021492154737579,-0.0007420000604965171,0.0021998917895239556,0.0029145866158381438,-0.017070546977059852
2022-04-12,0.01711867922939181,-0.005138421875835242,-0.020380265837278144,0.0005777762008856158,0.00011344788463651945,0.006228175731401197,-0.010226595684801509
2022-04-13,-0.007721695235714976,-0.010548772042349164,0.015313217111347144,-0.0008328994937265577,-0.00019404338517481357,0.001727699107490377,0.005252336462885076
2022-04-14,0.010561046759969495,-0.004080368757721331,0.007832980326659245,0.0011147385720999825,-0.0006130900499707881,0.005553546085607852,0.010066013543995833
2022-04-15,-0.0006569313258055764,-0.010367861237744247,-0.010204943207282935,-0.0014467827721643678,0.0009741535952639824,0.004519565387049074,-0.013932625117758612
2022-04-18,-0.004773612739163657,0.013555474431114933,-0.01615886377040976,-0.0015578802678170023,0.0015464069672230796,0.008531637288749705,-0.00738429023272027
2022-04-19,-0.006598076428089739,0.009749694366947725,0.02119470715467142,-0.0009541273272222206,-0.00038481171712412277,0.009607211482194122,0.004625231965427657
2022-04-20,-0.01692282190074179,-0.003652295972253472,-0.011723373700404105,-0.0014420925562990128,-0.00037893989426740493,-0.006699478288765182,0.008602887548910632
2022-04-21,-0.01677200738333151,-0.023090725384990574,-0.0015790084988103192,0.0016197005859741598,0.0003815911997669952,0.011434611737285128,0.013024067866204626
2022-04-22,0.002442918991246268,-0.014023239829691447,0.007860191798015448,-0.00023037478723786364,0.0006368971290078296,-0.014382165439355199,-0.010739979944585466
2022-04-25,-0.04821745337408223,-0.027579842357675632,0.005784571006737793,0.0009937437520952663,0.0008121378406702462,-0.03962267321455204,-0.025345232140072827
2022-04-26,-0.007967116605110736,-0.023658030584292056,-0.006055778101054621,0.0007709888988980396,-0.0005656597399537056,0.008294257833819364,0.014683552223286123
2022-04-27,0.02795058958286578,0.0227611601242399,-0.014986056566563821,-0.0007514831580748282,0.0005144595358214099,0.001450111437360757,-0.017405261255916838
2022-04-28,0.006447253112115803,-0.019077097000627652,0.009754791239600547,-0.0014922688790575123,5.2872165083095446e-05,0.006342464472827403,0.012658663457916042
2022-04-29,0.025254942972406935,0.022136011319587867,-0.01358779119582243,0.0007883644154518255,-0.0007406075389591038,0.015749277640409964,0.01762890611610417
2022-05-05,-0.0036367630158574693,0.021700061893646927,-8.610864227909243e-05,-0.00015673693877193973,-0.0002966453508048694,0.008338292470187825,0.006274788133045539
2022-05-06,-0.024498092171203467,0.011308823529411649,-0.0019097488664109319,-0.0006748079955330999,0.0015161418077891398,-0.009517284814260462,-0.028443289755715064
2022-05-09,-0.008268269997709132,0.02130966766495168,0.005333491906526988,0.0010148723123917236,-0.000932879418761412,-0.008973919348281711,-0.013001654289571696
2022-05-10,0.0115554593702889,0.004845685109486908,-0.010547316918910532,0.0016192412023923186,-0.0017683085716404534,-0.023265538234448636,-0.0038466143029382447
2022-05-11,0.014064783515487012,-0.003628277153557846,-0.014762561330091906,-0.0009593087010627555,0.0009524525743691559,0.006182296228177009,0.0018084435639518447
2022-05-12,-0.00510595504289868,0.010763891593203123,0.000727717604337319,0.0007743048949002684,-0.000436999414510586,-0.0008729484348033223,-0.01641707370725536
2022-05-13,0.007617969727929497,0.0001265502404450558,0.011987999769626168,0.00012950556584234718,-7.686824327191033e-05,0.012697072239065754,0.023383859680000542
2022-05-16,-0.007844535205521086,0.010044919652560824,0.023343731373926757,-0.0006128117733364968,0.0005019229577295503,0.006945935930058766,0.004629051288009167
2022-05-17,0.012431673072788252,-0.007892340700069722,-0.0158838177140721,0.0003448845061526651,0.0005625777496354178,0.007483746598124008,0.009651622728039433
2022-05-18,-0.0035595007883856278,0.0034999999999999476,-0.006283368273934831,0.000306621803080942,-0.001356958661683283,-0.004951953324809688,0.005845430395300255
2022-05-19,0.0021984054110553153,0.010087776353038258,-0.001199328206237471,-0.000212701776297064,0.0013876201661663368,-0.000863270913524028,-0.025533485531120514
2022-05-20,0.02101636723547684,-0.012157103252679713,-0.007279367097486444,0.00010926171778602445,0.0008268537302000833,0.006488213900909057,0.004146021897865703
2022-05-23,-0.007924384221913772,0.024328576547257952,0.00923588064788572,0.0010186790081618824,-0.00023850849040996103,0.00318036929322838,0.0012890826418879176
2022-05-24,-0.020390813944480057,-0.020819158669418858,0.004984144633884857,0.0007468471059619564,0.0001858919684059046,-0.007957665042514073,-0.01385766572860998
2022-05-25,0.0042676888518591305,0.012623419975518857,0.0059381541947611804,0.0011439713186007783,-0.0004941563990732423,0.006902977451594428,0.007738451972534577
2022-05-26,0.002431994781971758,0.00635787874704441,0.011450304730799443,0.001999519603747446,-0.0014284995746207674,0.006223651812195352,0.004189948196955728
2022-05-27,0.002405885291393517,-0.004702812217842078,-0.0028492440992136103,7.022328151462531e-05,0.00177901055978813,0.016263336768183013,0.024232116304933982
2022-05-30,0.005806595379126422,0.0030634462504430804,-0.010568063075900191,-0.0011596302787864055,0.0009796458579103273,0.010176621619972903,0.016978894271648316
2022-05-31,0.0158609727986061,-0.0060752936070958,-0.014516538073029883,-0.0016755742704475107,0.0003559979882353792,0.007265116856915066,-0.005149094724016856
2022-06-01,-0.0015565566124979835,0.005791675754992287,0.004577233946217341,0.0004796375204274561,-0.00010129986369300514,-0.01521454796450874,0.001975206872056168
2022-06-02,0.0027337406884452298,0.00807016517066339,-0.008894579737076636,-0.0007664662500792563,0.00026009277226946015,0.0022428184967607347,-0.00950487642880593
2022-06-06,0.01985090966474301,0.005529794244206965,-0.020375931637709233,-0.0007388872766801446,-0.00338513261905915,0.014974521195053691,0.00882995580976198
2022-06-07,0.0013178684752399583,-0.0035136248075342547,0.0037643279608459146,-5.943433814659116e-05,0.00014299509950910227,0.0015992422818218222,-0.004552062948418589
2022-06-08,0.010003408608451725,-0.00692129342790615,0.003064926658032485,9.631044909119701e-05,0.0004268113086426384,0.019536229965689777,0.011953782499486065
2022-06-09,-0.008118597422755891,-0.00958561234754185,0.01043262683009838,0.001442810286249152,0.00031577665738602434,-0.004190024138547033,-0.008515982336522598
2022-06-10,0.013971275307883113,0.008332808290468563,-0.007049003839369128,-0.0002020236555331234,0.0012237439095329483,0.0005581135682027893,-0.012763203581604921
2022-06-13,-0.01257794177655347,0.019472459572613898,-0.0026037497045523494,0.0003079949342679189,-0.0019668437144724216,-0.014175195141955088,-0.038346929787379656
2022-06-14,0.009414027156541938,-0.009532888465205058,0.00348081016493218,-0.0015689109156235004,0.0005735917539608781,-0.012275454725157963,-0.005832802319497366
2022-06-15,0.011597228320606168,-0.015670080627587457,-0.01055331774206203,8.066461327349561e-05,0.00044640409751961485,-0.01351009207063476,-0.00692908804689798
2022-06-16,-0.006330762853428817,0.015569845231671708,-0.009571965697986795,-0.0006411153380012635,-0.0001529841346370464,-0.004160846356462878,-0.00672805434403192
2022-06-17,0.01468673547193422,-0.003571188926486224,-0.017197875016158992,0.00023093269480956025,-0.0011110180350636378,-0.01206274952197588,-0.01175101761315842
2022-06-20,0.004770860437217861,0.004221749506259753,-0.01242792557080985,-0.0006072603921335462,0.0009903992864287448,-0.023605331565439112,-0.00021752044374232505
2022-06-21,-0.0005002251090526766,-0.010539382772915995,0.0025403399307235563,0.00012186200389785462,0.0008054111084053739,0.0065717358389175695,0.012198429741459727
